,chr,bin,clust_val,start,rep,pattern,purity
721,chr6,chr6_158264494,0.91,158264494,TR1,ABCDBCDCACDCDCDCZZZZZZDCACDCDCZZ,0.65625
722,chr6,chr6_158274494,0.93,158274494,TR1,ZZAZBABZAZZZCZADBEZABACZABDEBABABAB,0
723,chr6,chr6_158284494,0.9,158284494,TR1,ABZADDEDADADABADDEDADADABADDEDADAD,0.911764705882353
724,chr6,chr6_158294494,0.96,158294494,TR1,ZDEAZZBCBCBCDEBFCBCBCBFCBCBCBFCBFCBFCBCBCBCAZBCBCBCAZZ,0.777777777777778
725,chr6,chr6_158314494,0.92,158314494,TR1,ZABABZ,0
726,chr6,chr6_158332710,0.93,158332710,TR1,ABACABABABACABABABABAZZACABABACABZ,0.882352941176471
727,chr6,chr6_158342710,0.95,158342710,TR1,ZABCDABCDABCBCDABCZ,0.894736842105263
728,chr6,chr6_158352710,0.93,158352710,TR1,ZAZZZA,0
729,chr6,chr6_158370794,0.94,158370794,TR1,ZABCZABZAZC,0
730,chr6,chr6_158380794,0.92,158380794,TR1,ZABCBCBCZBABCBCBABZZBZZZBCBCBAB,0.645161290322581
731,chr6,chr6_158390794,0.95,158390794,TR1,ABCDABABCDABABCDCDABCDCDCZCZ,0.857142857142857
732,chr6,chr6_158400794,0.94,158400794,TR1,ZABCDAZBCDABC,0.846153846153846
733,chr6,chr6_158410794,0.92,158410794,TR1,ZZZAZZZAZ,0
734,chr6,chr6_158430794,0.97,158430794,TR1,ABCZCZCDABCZCDZZZ,0.352941176470588
735,chr6,chr6_158440794,0.9,158440794,TR1,ABABABABBABABABBABCZABABCBABCBBCZ,0.848484848484849
736,chr6,chr6_158450794,0.94,158450794,TR1,ABCZECEABAB,0
737,chr6,chr6_158485459,0.95,158485459,TR1,ZZ,0
738,chr6,chr6_158536110,0.93,158536110,TR1,ZABABCBABABCBDBCBABCBABCBDBCBCBAZ,0.939393939393939
739,chr6,chr6_158546110,0.95,158546110,TR1,ZABACACFABDZFACFABDFDFABABDFABACF,0.848484848484849
740,chr6,chr6_158556110,0.94,158556110,TR1,ZABABABABABAZBABABABABAZABAZZZZZZZZ,0.514285714285714
741,chr6,chr6_158589595,0.9,158589595,TR1,ZZZZABAAAAAAABAAAAAAAAAABAAAAABZ,0
742,chr6,chr6_158599595,0.98,158599595,TR1,ZAZABZZZBZZBZZZZZ,0
743,chr6,chr6_158609595,0.94,158609595,TR1,ZABABBBBBBBBBBBZ,0
744,chr6,chr6_158639595,0.92,158639595,TR1,AZZZAZ,0
745,chr6,chr6_158673144,0.9,158673144,TR1,ABACDACDACZZBACABAZZBZ,0.272727272727273
746,chr6,chr6_158683144,0.91,158683144,TR1,ZAZBCABCABCAZ,0.692307692307692
747,chr6,chr6_158818045,0.9,158818045,TR1,AZAZZZZZ,0
748,chr6,chr6_158898045,0.9,158898045,TR1,ZABCABBCZZZCBBZ,0
749,chr6,chr6_158918045,0.92,158918045,TR1,ZZZZZ,0
750,chr6,chr6_158942068,0.94,158942068,TR1,ZABABABAZBZAZZABZZA,0
751,chr6,chr6_158952068,0.92,158952068,TR1,ABZABBDEABABADEABDEBEABDEBBBDEB,0.709677419354839
752,chr6,chr6_158962068,0.93,158962068,TR1,AAZBCZZDADAZCEADACEAZEBZ,0.25
753,chr6,chr6_158972068,0.9,158972068,TR1,ABABABABAB,0.9
754,chr6,chr6_158982068,0.92,158982068,TR1,BAZZZBZZA,0
755,chr6,chr6_159002068,0.93,159002068,TR1,AZZBZBZZACCABCCCBCACBCACDCDCACZACCAZ,0.444444444444444
756,chr6,chr6_159012068,0.94,159012068,TR1,ZABAZBZACBADCZDZABADZ,0.285714285714286
757,chr6,chr6_159022068,0.9,159022068,TR1,ABCBCZBACBABCBBABCBBABC,0.695652173913043
758,chr6,chr6_159042068,0.95,159042068,TR1,ABCDAEFDACDAEFDABCDAZGEADFEADFEADCZGZAEAZ,0.75609756097561
759,chr6,chr6_159072068,0.92,159072068,TR1,ZABABCDBCDABABAZ,0.8125
760,chr6,chr6_159082068,0.91,159082068,TR1,ZABCBCBCBABCBCBCBCBABBCBABBCBAZZ,0.90625
761,chr6,chr6_159092068,0.98,159092068,TR1,ABACZABACZZZACZZZCZBABABACZCZ,0.413793103448276
762,chr6,chr6_159102068,0.92,159102068,TR1,ABABAABADCACAABADDBAZDCABCAAABA,0.419354838709677
763,chr6,chr6_159112068,0.93,159112068,TR1,ZZABABAACDAADBZAEAEAEAZBCBCZBCBABZ,0
764,chr6,chr6_159122068,0.91,159122068,TR1,AABACABACAZBACABAABACABACAACABZ,0.806451612903226
765,chr6,chr6_159132068,0.97,159132068,TR1,ZABCDCDAEDCDGFBCDGFBCDGFEZDZADCZ,0.53125
766,chr6,chr6_159142068,0.94,159142068,TR1,ZABZBCZDACDACDABCDACDABCDACDACDABZ,0.764705882352941
767,chr6,chr6_159152068,0.93,159152068,TR1,ZABCABCABDCABCAZCADBDDCABZD,0.62962962962963
768,chr6,chr6_159162068,0.92,159162068,TR1,AZZZZBZZZCZCZZCZCACBZZZCZZZZZZZZCZ,0
769,chr6,chr6_159182068,0.91,159182068,TR1,ZABCBABBCBCBDDCABBABCBABZABBBACBA,0.393939393939394
770,chr6,chr6_159192068,0.96,159192068,TR1,ZAZZBZZCBAZCZ,0
771,chr6,chr6_159202068,0.9,159202068,TR1,ABCACAABZBABACABAAABACABACABZ,0.551724137931034
772,chr6,chr6_159222068,0.94,159222068,TR1,ZABCBABCBABCBCDBCBABCBABCBCBECBZCBBBABCBBBABCBADDBABECBABAZCBAB,0.682539682539683
773,chr6,chr6_159242068,0.96,159242068,TR1,ZABAZBCDEABCDECDEABCDABABCDABABCZZCDCEBFCBFCBADCBADCBFCDCDZ,0.711864406779661
774,chr6,chr6_159291061,0.9,159291061,TR1,ABCBBCBCBCBCBBCBBBCZCZBABCBABC,0.7
775,chr6,chr6_159297,0.9,159297,TR1,ZZ,0
776,chr6,chr6_159301061,0.97,159301061,TR1,ABCDABCZEABCDEEABABZABCZBCDEABCZ,0.78125
777,chr6,chr6_159311061,0.94,159311061,TR1,ZZZZZ,0
778,chr6,chr6_159337739,0.95,159337739,TR1,ZZABACBABDCZBCABCDBABCDBABZCDBAB,0.53125
779,chr6,chr6_159347739,0.96,159347739,TR1,ZZABACDZZABACDBACDBACDZZZZCZCZBABZ,0.470588235294118
780,chr6,chr6_159357739,0.92,159357739,TR1,ZABBABCBABBCBCBABCBBZ,0.619047619047619
781,chr6,chr6_159367739,0.96,159367739,TR1,ZZ,0
782,chr6,chr6_159407739,0.96,159407739,TR1,ZZZ,0
783,chr6,chr6_159417739,0.95,159417739,TR1,ZABCDDBCBCBBCDBABCDBABCDBABCBZABABCBBBCZDBCBADBZABCBADDDBCBCDZABCBABBCDBCBADBAZDDDZABDZBCBCB,0.652173913043478
784,chr6,chr6_159447739,0.9,159447739,TR1,ABABABABABACBDDABABZBEABEBBABABABCBBCAABABAZCBAABBBBCBABAABBBBBEBCBABBABCBABCBBBABABABABCBB,0.681318681318681
785,chr6,chr6_159477739,0.94,159477739,TR1,ABCDZCDCDCDZACEABCDCDCEABCDCDZ,0.8
786,chr6,chr6_159507739,0.93,159507739,TR1,ZABCABADABAABCCABCCADABAABCCABCABAABCCABCCZ,0.86046511627907
787,chr6,chr6_159527739,0.9,159527739,TR1,AABCCABACZZABACCABACCABACZABAAZ,0.645161290322581
788,chr6,chr6_159537739,0.95,159537739,TR1,ABCDAEDFCDAEDFCDABCDABCZ,0.875
789,chr6,chr6_159567021,0.94,159567021,TR1,AZZBZCAZCBDEDDAEDDEDBDEDBDEDDEDZ,0.59375
790,chr6,chr6_159577021,0.95,159577021,TR1,ABCDADABCDZABCZZDABCDABCDABCDA,0.866666666666667
791,chr6,chr6_159587021,0.94,159587021,TR1,ZAZZBCACACACACABCACABCABCAZ,0.814814814814815
792,chr6,chr6_159597021,0.93,159597021,TR1,ZZ,0
793,chr6,chr6_159607021,0.94,159607021,TR1,ZABACBABACBACBABABACDABADFEABEABABZBACDABADFEABABADZ,0.923076923076923
794,chr6,chr6_159637021,0.97,159637021,TR1,ZABCADADAEBFDABCGABCADADADADAEBCAZFBADEEADADADAGDEFBACBADEACBADEACBADEADEADEADADEAZ,0.771084337349398
795,chr6,chr6_159667021,0.98,159667021,TR1,ZAZZAZZAZZAZ,0
796,chr6,chr6_1602667,0.9,1602667,TR1,ZZAZZBCAZCZZZBDDZZZZZZB,0
797,chr6,chr6_1652667,0.9,1652667,TR1,ABACABACABABACACABAZACABABACABAC,0.9375
798,chr6,chr6_165582992,0.95,165582992,knob180,ZZZZZ,0
799,chr6,chr6_165592992,0.96,165592992,knob180,ABFCCGDEHCCBFCZABFCCGDEHCCBFCHABFCHAIJCCBIJCCBFKHAIJCCBJZCBFCFCCCBFCCBFCADCHCLFCABFCFCCCBFCCCCZCFBCCZFCFBAFLCHCDCCZZFCCZZZDCBFCZZFCCBFMABFCCBFMABFCHABFCCGDEHABFCCGZBFCHABFCCGDEHCCBFCHABFCHAIJCCBZBFKHZBFCHAIJCCBJCCBFCC,0.806451612903226
800,chr6,chr6_165632992,0.91,165632992,knob180,ABBBACBBACBCBBBACBBBBZBCABBBCBCABZ,0.588235294117647
801,chr6,chr6_165658614,0.96,165658614,knob180,ZABCZDBCZDZZEFAZZEFABZGABZGZZZGABCZGGZCZAZDCBAZDGZGZZ,0.30188679245283
802,chr6,chr6_165668614,0.95,165668614,knob180,ABBBCBBCABDCEZBFGBZZZZBDBBBBBBZZBBGFBZECDBACBBBACBDBZBZBACBBZZBBHBBZBBHBBBBCABZCZBBCABZCABFICABBZZCABFICABZ,0.401869158878505
803,chr6,chr6_165688614,0.97,165688614,knob180,ABCGIABDHEFABCGIABDHEFZBCZIABBZZBZBBFABZJIAZCKLZBBFMBBFABABBQFABBZABJNBCBPAOZBPAOJFABABBQFABBQFABZNZCBFAZZBJBZRLTUBCSVWBBXTUBCSVWBBXTUBCSVWBBZJZZFBCBNZBAFQBBAFQBBABAZJZAFBCZNZBAFQBBAFQBBAFQZAFQBBAFBBABAZBBZFBBMLKCYAFBBMLKCYAIJCZAFTFZBZL1BB2LKCBZL1BB2LKCZBZZCBZZBZCR3Z3ZZZ,0.649446494464945
804,chr6,chr6_165738614,0.96,165738614,knob180,AZABCZAZZBADZAAEDCBAZCZAACBZFCBAHFCBZAGEAHAEAHAEAHAHAEAHFCIAHFABAHFCIZAGEJAAAJBAHFCBAHKCZADZCZADCZCBZHFCBAHKC,0.559633027522936
805,chr6,chr6_165758614,0.96,165758614,knob180,AACBAAZACDAAECDAAECDZFZZZACDZFCZZZZZZZZZDCEZADZAZAZAFAZZZZZZZZZAAZZBAAZGCDZCBFZFACDADHDZIJZAIJZACDADZGCDHBZCZ,0.247706422018349
806,chr6,chr6_165778614,0.94,165778614,knob180,ABZCDEFIACAACBGDEFIACAACBGBAAACBGBAZCDEFIACAACBGBAAAC,0.867924528301887
807,chr6,chr6_165788614,0.97,165788614,knob180,ZAZBCADBCAZZZZZZZDACEZZDFGZZZDACEZZDFGZZZZZZZZZZZZDZZZ,0.37037037037037
808,chr6,chr6_165808614,0.92,165808614,knob180,AABZAAAZAZZZAZZCAAAAABADAZBZABADABCZAAAAZCZZAAAZAZZAZ,0.188679245283019
809,chr6,chr6_165838614,0.94,165838614,knob180,ABBCBBZBBBZBBZZBZBABBCBBABBBZBAZBZZBBBABBDEBBABEBZZDZBBBBZZZZZZZBZABABCBFZBDZBBBBZZZZZBAFBBBDFBBBBABBBZZBZ,0.0754716981132075
810,chr6,chr6_165898614,0.96,165898614,knob180,ZABCDEZZZZZAZZZZZZZABCDE,0.416666666666667
811,chr6,chr6_165908614,0.93,165908614,knob180,AZBBBZBBZBBBBBZBAZBDEBBBABDEBBBABBFBBBABBDEBBBABBFBBBABBBBBBBABBBABBBBABBBBBBBABBBABBBBBBABBBABBBB,0.275510204081633
812,chr6,chr6_165958614,0.97,165958614,knob180,ABZCJKDZEFGHZZZZDILZABZCJKDZEFGHZZCDILZZZGZMMMMMZZBZZZZ,0.4
813,chr6,chr6_165968614,0.96,165968614,knob180,ABFCDEDABFCDECDAZFCDEZZGGGGGHGGGGHZDIIGHGGGGHZ,0.347826086956522
814,chr6,chr6_165978614,0.95,165978614,knob180,ABACDAADEFZABAZZZAAGHAIACADAJFEDAADCAKAAALAAGHAIACADAJFEDAADCAKAAALAAGHAIACAJFZAGHAIACAJFEDAADDZDZZAJFEDAADZZZZ,0.72972972972973
815,chr6,chr6_166018614,0.96,166018614,knob180,AZZZZZBAZZZZCCCBZZZZDZDZZ,0
816,chr6,chr6_1662667,0.93,1662667,TR1,ABABACACABADACABABACACABADADABADADABADADABACABACABABACACABAZCABAZZ,0.772727272727273
817,chr6,chr6_1682667,0.94,1682667,TR1,ZABCDABCDABCDABCDABCDADADABZCDAD,0.84375
818,chr6,chr6_1692667,0.9,1692667,TR1,ZABBABBABABCABABABCBADCAADCBZ,0.620689655172414
819,chr6,chr6_1712667,0.9,1712667,TR1,ZAABCBABBCBABBCZ,0.75
820,chr6,chr6_1732667,0.93,1732667,TR1,ZAZZBACDBACDBABACDBABACDEFGCCDBABACDFGCCDEFGCCBABADZAZZACZACC,0.754098360655738
821,chr6,chr6_1830775,0.97,1830775,TR1,ZZZZ,0
822,chr6,chr6_1840775,0.95,1840775,TR1,ZABACZDEDABACDEDABACDZZDZEDABABABAABAZZBABAZZABADEZZDEBABA,0.53448275862069
823,chr6,chr6_1860775,0.9,1860775,TR1,ZZZZABBABBZ,0
824,chr6,chr6_186249615,0.9,186249615,knob180,ZZZZZZAABBCCZDDEEFFGGZZZZZZZZZZZZZZZZZZ,0
825,chr6,chr6_186250235,0.9,186250235,knob180,ZZZZAABBCCZDDEEFFGGZZZZZZZZZZZZZZZZZZ,0
826,chr6,chr6_186320884,0.9,186320884,knob180,AAZZZBBCCZDZZZZZZZDZZZZZZEZZEZZZZZZZFZZZZZZZFZZZEZZZZ,0
827,chr6,chr6_186321064,0.9,186321064,knob180,ZZZAABBZCZZZZZZZCZZZZZZDZZDZZZZZZZEZZZZZZZEZZZDZZZZZ,0
828,chr6,chr6_186619289,0.9,186619289,TR1,ZZAABBCCDDEEFFZZZZZZZZZZZZZZZZZZZZGZZZZZHZZZZZZZZHZZGZZZ,0
829,chr6,chr6_1890775,0.9,1890775,TR1,ZZZZZZ,0
830,chr6,chr6_1927422,0.95,1927422,TR1,ZAZZZZBABZZZABAZ,0
831,chr6,chr6_1987422,0.95,1987422,TR1,ZABABCABADADABADABADEABADAZFBABADAZFBABCABZBADZGEZDZBAZZGECZ,0.616666666666667
832,chr6,chr6_2007422,0.92,2007422,TR1,ZZZZZZAZZZZZZZZZZZZACACADCAACADCA,0.363636363636364
833,chr6,chr6_2027422,0.92,2027422,TR1,ZZZ,0
834,chr6,chr6_20548164,0.9,20548164,knob180,ZZZZZZ,0
835,chr6,chr6_2078000,0.95,2078000,TR1,ABABABABZCABDCABDCZBABABABDCAZZDC,0.818181818181818
836,chr6,chr6_2088000,0.94,2088000,TR1,ZAEBACDEAEBAEAFGDCDCDAEAFGDCDAZ,0.838709677419355
837,chr6,chr6_20944411,0.9,20944411,TR1,ZZZZZZZZZZZZZ,0
838,chr6,chr6_2098000,0.91,2098000,TR1,ABZABAZDDDDDDDDD,0
839,chr6,chr6_2128000,0.93,2128000,TR1,ZZ,0
840,chr6,chr6_2178645,0.96,2178645,TR1,ZZZABCDZBCEZDABCEDZABCEEEDABCEEDZ,0.606060606060606
841,chr6,chr6_2188645,0.94,2188645,TR1,ZZZ,0
842,chr6,chr6_2224778,0.94,2224778,TR1,ABCDEABABCDEABCFBABCDEABCFBABCDEABGABCDECDEABABCZBABABCEABHZBGABHZ,0.939393939393939
843,chr6,chr6_2264778,0.9,2264778,TR1,ZABCDAAEFGAHAHHHAHAHHHABCDAAEFGAZ,0.818181818181818
844,chr6,chr6_2274778,0.94,2274778,TR1,ZZ,0
845,chr6,chr6_2284778,0.92,2284778,TR1,AABACABAACADEAACADEZACABACACACACZ,0.909090909090909
846,chr6,chr6_2304778,0.91,2304778,TR1,ZAAABCZADADADAEADAZADAECBZAD,0.285714285714286
847,chr6,chr6_2314778,0.93,2314778,TR1,ZABZABABABCDBABABCDBABABCBABABABZABABCBCBABABABABABCBCZ,0.854545454545454
848,chr6,chr6_2344778,0.96,2344778,TR1,ABABABAZCABABAZAZCABAZZZBZZZZZZZZZZ,0.371428571428571
849,chr6,chr6_237970,0.9,237970,TR1,ZABAZZBZBZ,0
850,chr6,chr6_2410400,0.94,2410400,TR1,ZABABABADCABABABADCADCABABABADCABZZ,0.914285714285714
851,chr6,chr6_2420400,0.95,2420400,TR1,ABACDEABACDEABACDZ,0.944444444444444
852,chr6,chr6_2499907,0.91,2499907,TR1,ZAZZZABAACACADEACACACADEACACCZZAACBFFFFZFAZBAZ,0.434782608695652
853,chr6,chr6_2550516,0.91,2550516,TR1,ZZABCDAEFEFCDABCDAEFEFZZZACCACABA,0.606060606060606
854,chr6,chr6_2560516,0.9,2560516,TR1,AZZAZ,0
855,chr6,chr6_257970,0.96,257970,TR1,ACBCBZAZACBCBDACZZZZADBCADBCBCAZ,0.65625
856,chr6,chr6_2590556,0.92,2590556,TR1,ZAZZZA,0
857,chr6,chr6_2619583,0.94,2619583,TR1,ZABCADECABCECECECZZZZCECECADBZECZEZZ,0.555555555555556
858,chr6,chr6_267970,0.95,267970,TR1,ZABCDABCDABCDABCDABCZDABCDABCDABC,0.939393939393939
859,chr6,chr6_2683032,0.92,2683032,TR1,ABCBCBABABDBDBCBDBDBCBCBDBDBCBCBCBZ,0.8
860,chr6,chr6_2693032,0.96,2693032,TR1,DABCDADEDADEDABCDADEDABCDADEDABCD,1
861,chr6,chr6_2703032,0.95,2703032,TR1,ABCDCZCDABABZ,0
862,chr6,chr6_2713032,0.94,2713032,TR1,ABACDCDBACCDCDBACZZZBABDCABDCABDCABDCABDZCABDCABDCCAZ,0.830188679245283
863,chr6,chr6_2733032,0.92,2733032,TR1,ZABABBBABABABBABZCBABABBABABDCBABCBABCBABZCBABABZCBAZDAFDAAFCB,0.709677419354839
864,chr6,chr6_2763032,0.9,2763032,TR1,ZABBZCCZZABCZ,0
865,chr6,chr6_277970,0.96,277970,TR1,ZABCDEDZZGBCDEDGCDGHACDGHACDEDGCD,0.848484848484849
866,chr6,chr6_2783032,0.9,2783032,TR1,ZAZZZZBZBACDZBACDABAZABZABA,0.296296296296296
867,chr6,chr6_2817330,0.94,2817330,TR1,ABCDCDCDABCDCDZZZZB,0.631578947368421
868,chr6,chr6_2827330,0.93,2827330,TR1,ZAZAZZZZAZ,0
869,chr6,chr6_2876348,0.91,2876348,TR1,ZZABAZBZZZBZZ,0
870,chr6,chr6_287970,0.94,287970,TR1,ZABABABCABABCABABABABDEABDEZAZCABZDZ,0.805555555555556
871,chr6,chr6_2906348,0.9,2906348,TR1,ZAABAABAAZZBBACCCCZCBZDBBDBABAZAABDAZZADZZCBABZZBABBDCABBDCABA,0.193548387096774
872,chr6,chr6_2926348,0.94,2926348,TR1,ZDABCCDABCBCDABCBZ,0.777777777777778
873,chr6,chr6_2936348,0.95,2936348,TR1,ABCABCDZACACABBAEZZAEZZZDZZZZ,0.310344827586207
874,chr6,chr6_2946348,0.91,2946348,TR1,ABZZABZ,0
875,chr6,chr6_297970,0.9,297970,TR1,ABABACABZZACAABABAABABAAABABAAABA,0.606060606060606
876,chr6,chr6_2989742,0.95,2989742,TR1,AZBZAZB,0
877,chr6,chr6_3009742,0.94,3009742,TR1,ABACDBACDBACDBABAZCDBACDCDCZD,0.689655172413793
878,chr6,chr6_3019742,0.93,3019742,TR1,ZZZ,0
879,chr6,chr6_3029742,0.97,3029742,TR1,ABCDEAFZFGHZZZAFABCDEAFIFGHAFIFGHAFAFAZZFZJZZZZJZZZZZFZZZKKZZZ,0.467741935483871
880,chr6,chr6_3073350,0.9,3073350,TR1,ABACDCACDCEABABACDCEABABACBAZAZZCZ,0.764705882352941
881,chr6,chr6_307970,0.93,307970,TR1,ZABZCDABABDABABDABABABZABABDABCDZAZ,0.628571428571429
882,chr6,chr6_3083350,0.94,3083350,TR1,AZZZZZZZZZZZZBAZZZBZZCZZZZZZZZZZZZZZZC,0
883,chr6,chr6_3100002,0.92,3100002,knob180,ZZZZAAZZCDECDEC,0.466666666666667
884,chr6,chr6_3120002,0.9,3120002,knob180,AZAZZABZAZABZACDAAEEADAAEADAAEEADAAEADAAEAAFAAFCDAAEADAAEADAAEADAAEADAAEADAAEADAAEADDAAACDAAEADDAAACDAAEADDAAACDAAEADAACDAACDAZCDZZZZZ,0.798507462686567
885,chr6,chr6_3150002,0.9,3150002,knob180,BCAZZBBCACZDEFZZBBBCAGDEFHZBEFZBBCAGDEFHZ,0.609756097560976
886,chr6,chr6_317970,0.91,317970,TR1,ZABZCZBABAZZCBABCBCBZZBCBZ,0
887,chr6,chr6_3190002,0.9,3190002,knob180,ABAAABAAZCZZZADZAAEZAHFADGEBAGEAAHFAADGEABAIGZDIAZZCAAD,0.345454545454545
888,chr6,chr6_3200002,0.91,3200002,knob180,ABCDZEFZDZEFCGZFBCGZFBCZABCZZFCZZZHZZZFCIHJKJIHJFCIHJKZ,0.490909090909091
889,chr6,chr6_3210002,0.91,3210002,knob180,ZZZAAAAAAAAAAAAAAAAAAABCZZZBCAAAAAAAAAAAAAAAZABAAAAAZDDBCAAAAAEAZZAAZAAZAAAEAZZZAZZAZAAZZAZAAAZAAFAAAAAZAAFAAAA,0.0720720720720721
890,chr6,chr6_3250002,0.91,3250002,knob180,ABCDEBZZZABZFGZZFGZBHCZZZFDEBHZHF,0.181818181818182
891,chr6,chr6_3260002,0.9,3260002,knob180,ABCDEBCDEABCDZZZZBZZZZZ,0.478260869565217
892,chr6,chr6_327970,0.93,327970,TR1,ZZZZ,0
893,chr6,chr6_3280002,0.93,3280002,knob180,ZZZZZAZZZBCDZZZZAZZZZEFBCGHIDJZEFBCGHIDJZZKDKDKZZZZZZZZZ,0.321428571428571
894,chr6,chr6_3290002,0.9,3290002,knob180,AAZZBAAAZZAABACDAEAAZABZDZEZACZABAZAZFAZZBZZAAABZAEAZAABAAEGFAABAZAABAAEGFAAAABAAEGFAAAAAAAEGFAAAAABAAZAAAZZAAB,0.279279279279279
895,chr6,chr6_3310002,0.91,3310002,knob180,ZZZZZZAZZBUCDEFUBVGAHIJKLMNOPQRSZBUCDEFUBVGAHIJKLMNOPQRS,0.821428571428571
896,chr6,chr6_3320002,0.9,3320002,knob180,ZZZZZZZAABBCCDDEEFFGGZZHHZZZZZZZZZZZZZZZZZZZZZ,0
897,chr6,chr6_3351028,0.94,3351028,TR1,ABACABACACACACACACACACACACABABCABZ,0.911764705882353
898,chr6,chr6_3361028,0.95,3361028,TR1,ZDZBCDCDEBCDDCDEBCDDCDEBCDDCDEBCDCD,0.914285714285714
899,chr6,chr6_3371028,0.97,3371028,TR1,ZBABABABZZ,0
900,chr6,chr6_3381028,0.96,3381028,TR1,ZBABABZZBABABABZZ,0.588235294117647
901,chr6,chr6_3391028,0.9,3391028,TR1,ABABACACACBABACACACACACACA,0.923076923076923
902,chr6,chr6_3401028,0.93,3401028,TR1,ZBABABABABABABABACDBABACDBACZDBACD,0.911764705882353
903,chr6,chr6_3411028,0.95,3411028,TR1,ZBABABABABCDABCDABCDABCDAZZZCDABZZDABCDABZ,0.833333333333333
904,chr6,chr6_3431028,0.93,3431028,TR1,ZABCBCDCBZADCBADCBCBADCBCBADCBCBADCBAZ,0.789473684210526
905,chr6,chr6_3495956,0.93,3495956,TR1,ZABZCABDBDCABDCZBDCABDCZ,0.75
906,chr6,chr6_3505956,0.92,3505956,TR1,ZZZZ,0
907,chr6,chr6_3515956,0.95,3515956,TR1,ZABCDABCDABABCDABCDABCDCDABZZBCDCDCDABCDCDCDCDABCDCDABC,0.945454545454545
908,chr6,chr6_3535956,0.96,3535956,TR1,ZABCAZZBC,0
909,chr6,chr6_3545956,0.9,3545956,TR1,ABABAABABACABACABABAZZZAEABACEAB,0.8125
910,chr6,chr6_3555956,0.93,3555956,TR1,ZABCBABCBABCBACBABABCBABCBCBABCBCBABCBABCBABCBABABABCZBCBABABABAZ,0.923076923076923
911,chr6,chr6_3575956,0.96,3575956,TR1,ZABCDCDCDCDCDABCDCDCDCDCABCDCDCDCDCDCDABCDCDADCDCDADABABCDABCDAEBCZZZDCCZZDEAZZDCZ,0.75609756097561
912,chr6,chr6_357970,0.92,357970,TR1,ABCDZBABCDZEFCCDZEF,0.421052631578947
913,chr6,chr6_3641382,0.94,3641382,TR1,ABCDABABCDCDCDCDCDCDABABCDCDAZ,0.966666666666667
914,chr6,chr6_3651382,0.93,3651382,TR1,ZZZ,0
915,chr6,chr6_3661382,0.91,3661382,TR1,ZABAZZZCBCBCBCBZBCBABCBCBZBCBABCBCBCBABCBZABCBC,0.787234042553192
916,chr6,chr6_367970,0.9,367970,TR1,ZABCBDAEABCBDAABCBDAABCBDBDBDAEBDBAEAEAEAEAEAZZZZAEAZZAAZZ,0.603448275862069
917,chr6,chr6_3701714,0.94,3701714,TR1,ZZZZZZZABCZZCZZZAZDEDCBCBEDEZDCBCB,0.294117647058824
918,chr6,chr6_3711714,0.9,3711714,TR1,ZABABZZ,0
919,chr6,chr6_3741714,0.9,3741714,TR1,ABABBCBCBABCBCZZ,0.5
920,chr6,chr6_3751714,0.94,3751714,TR1,ZZZZZZZZZZZZZZZZZZZZZZZZZZZZ,0
921,chr6,chr6_3830188,0.9,3830188,TR1,AAAAABCDAAAAABCDCZBAAAAAABCDCDBDCDCDCDCDCDCDBDCDCDCDCDCDFDCDBDCDCDFDCDBDDC,0.837837837837838
922,chr6,chr6_3850188,0.9,3850188,TR1,ABAACACABACABZACABABACABACABAZZBABZBZZCCCCZZZZBZZZCACCCABACACCCABACZ,0.514705882352941
923,chr6,chr6_387970,0.94,387970,TR1,ZAZABZCZABZZBABDBABDBABDBABDBABDBDBABDBABABABABBABDBABABABABABAZABCZ,0.735294117647059
924,chr6,chr6_3906527,0.95,3906527,TR1,ZABCDADABCDAZAZBCDECBCDECBCDECBCDECBCDECBCDAZ,0.866666666666667
925,chr6,chr6_3950495,0.9,3950495,TR1,AZBACDZZZZZCDBDAEFBDEFBDEFBZDAEFBDBDBZ,0.473684210526316
926,chr6,chr6_3960495,0.92,3960495,TR1,ZABCACDBCDCZ,0
927,chr6,chr6_4056055,0.9,4056055,TR1,ABCBBAZCBBABAZECABAECABFBABAABABABABCGBFCBBABABFCBBABABCGBABCGBABCGBFCC,0.929577464788732
928,chr6,chr6_4076055,0.9,4076055,TR1,ABABACDAAABABABBZEBABAZAAZZBZDZZBAZBABECCZ,0.333333333333333
929,chr6,chr6_407970,0.95,407970,TR1,ZABABABAZACGDEABAFACGDEABAFACGDEABAZAZ,0.684210526315789
930,chr6,chr6_4106055,0.93,4106055,TR1,ZABZCZZABCDEDEBCDEDEBCBCDEBCBCDEZ,0.727272727272727
931,chr6,chr6_4148550,0.91,4148550,TR1,ABZCDZCABZZCDCAZ,0
932,chr6,chr6_4158550,0.9,4158550,TR1,DAZBCBACDABCAEAFBABCAEAFBACZABABACZ,0.685714285714286
933,chr6,chr6_4168550,0.93,4168550,TR1,ABCABDFAZBDEZZABCDFDZZAEDBAEDEDBABAZEZABCGBHDECGZBHDEABHDEABDEABABCABZ,0.7
934,chr6,chr6_417970,0.93,417970,TR1,AZBZZZAZABZZ,0
935,chr6,chr6_4225650,0.97,4225650,TR1,ZABCZDABZZEDBZBZEDEDEDEDEZDBCBZ,0.290322580645161
936,chr6,chr6_4235650,0.93,4235650,TR1,ABCDABCDAEZZZZZZZZZZZEAZD,0.36
