,chr,bin,clust_val,start,rep,pattern,purity
686,chr6,chr6_53557669,0.98,53557669,CentC,ZABZZCZZHIJCDZECJCDFGABZZZHIJCDCECJCDCECCZCOLMPQRKFZNCOLMPQRKFGABSTKFNCOLMPQRKFGABSTKFNCOLMPQRKFGABSTKFNCOLMPQRKFGABSTKFZCOLGPZQ,0.8203125
687,chr6,chr6_53577669,0.97,53577669,CentC,AZBAKFHCZBAKDZZZFEZGBAKFHCGBAKFHCZZZZZZZZZZZZZDZZZZEZGBAKIZGBAKI,0.515625
688,chr6,chr6_53587669,0.95,53587669,CentC,ZAABAAAACZABZAZBAAAACDAABAAAACDAABAAAAEFAAAZBAAEFAAAAAA,0.472727272727273
689,chr6,chr6_53597669,0.97,53597669,CentC,ADBCCZZHCGFADICGFADBCGECJKHGFADICGFADBCGECJKHGFADICGFADBCGECJKHGFADICGFADZCCJKHCZFADLZFADLQRJSTUVMCHCNOADWCPGDLQRJSTUVMCHCNOADWCPGDLQRJSTUVMCHCNFADWCPGZZZZZZZ,0.892405063291139
690,chr6,chr6_53627669,0.95,53627669,CentC,BDABCABCAAACABDABCABCAAACABDABCABCAAACABDABCABCAAACABDABCABCAAACABDABCABCAAACAAACABDABCABCEAAEHAAEAAEGAAACEAAZHAAEAAAEGAAACEAAEH,0.765625
691,chr6,chr6_53647669,0.96,53647669,CentC,ABCABFAAAEAGEDCABFAAAAEAGEDCABFAAAEAGEDCABAEZDCABFAAAAEAGEDCABFAAAAEAGEDCABFAAAEAGEDCABFAAAEAHEDCABFAAAEAHEDCABFAAAEAHEDCABFAAAEAHEAAZBFAAAEAHZAAZEAAEAAEAKAEAALAMNBFAAEIAAEAZAEAKAEAALAMNBFAAEIAAEAGMNBFAAEIAAE,0.875
692,chr6,chr6_53687669,0.97,53687669,CentC,ZZZZZZZZZZZZZZZZZAZZA,0
693,chr6,chr6_53707669,0.96,53707669,CentC,DACDAAEBAFDACDACDAAEBAFDACDAAAGHAAIACDAAAGHAAIACDZZDAAAZAAAAAAGZ,0.765625
694,chr6,chr6_53717669,0.97,53717669,CentC,ABCBDEZFEBHZGHAAABLBCBDEJHAAAKABABDEBLEBHAAAKABIDEJHAAAAAAKABIDEJHAAAKABABDEBLEBHAAAKABABDEBDEBHAADEBLEBHAAAKABAADEBDEBHAAKABABDEPKABABDEQFEABHAEQFEAMFEAMFEAMZDZDEBHAAKABABDEPKABABDEQFEABHAEQFEAMFEAMFEAMFEAOKABABDEPKAAOKABABDEPKABABDEQFEBHAGH,0.884297520661157
695,chr6,chr6_53780437,0.97,53780437,CentC,AZZZZBBAZZZZZZZZ,0
696,chr6,chr6_53790437,0.93,53790437,CentC,AABAZZCBACAAZZA,0
697,chr6,chr6_53810437,0.95,53810437,CentC,ZZZ,0
698,chr6,chr6_53820437,0.96,53820437,CentC,ABCABCEDGFCABCAHABCABCEDGFCABCAHABCEDGFFCABCAHABCEDGFFCABCAHABCEDGFCABCAHABCABCEDGFCABCDGFCABCAHABCABCEDGFCABCAZAB,0.921052631578947
699,chr6,chr6_53840437,0.97,53840437,CentC,CZEABCDZFDZZZCEABZDZFDZ,0.260869565217391
700,chr6,chr6_53850437,0.93,53850437,CentC,ABCBBCBZZBCDBABCBBCBBBABCBBCBZCBBBZBBBDECBBBBCBZBBBDECBB,0.607142857142857
701,chr6,chr6_53860437,0.97,53860437,CentC,ZAIGBCDEHBFAIGBCDEHBFZZGZIGBCDEHBFAIGBCZEHBFAIGBCZEHBFADEHBFAIGZ,0.859375
702,chr6,chr6_53870437,0.96,53870437,CentC,AEBFDGZZZDAEBFDG,0.75
703,chr6,chr6_53880437,0.95,53880437,CentC,AABCDAAAEAAABCZGAZZAAAEAAEAAABCDAAAEAABCDAAAAAEAABCDAAAEAAABAZGA,0.59375
704,chr6,chr6_53890437,0.97,53890437,CentC,ZBDDDFDCGHDDCAIDEBDZDCGDEBDDDFDCGHDDCAIDEBDDDDDZDFDZJLMDKNRDDDDFDKNQDDLMDKNRDDDDOKNQDDFDKNRDDDDFDKNRDPQDDFDKNRDPQDDFDKNRDDDDFZNRDDDDFDKNZZFDDZDDODKKCZKNRDDFDZKCZEZDFDNSTFDDDDFDKNQDDFDNSDNSTFDDDDFDKNSTFDDDDFDKNQDDDDFDNSDNSTFDDDDFDKNQDDDKNQDDDDFDNSTFDDDDFDNSTFDKURDDNSTFDKURDDNSTFDKNQDZDDFDNSTFDKNQDDDDVNWFDDDEQDXDDDVNWFDDDEYDZZEYDZDJDXDJN123DDJDXDJN123DDD4DDJN123DDD4DDD627DDDDJNZZZZDJZDDFDDZZ627DDDDJ,0.72
705,chr6,chr6_539019,0.94,539019,TR1,ABABZACACABAZACACABACACADBZCADBZBACACACACACACACABACABACABAEFGABAEFGABACABACABACABAEFGACACZ,0.888888888888889
706,chr6,chr6_53960437,0.97,53960437,CentC,ADIBBZCDEBFBBBBBBHGADIBBHCDEBFBBBBBBHJKLBBMBBBDNDGADIBBBEBFBBBBBBHJKLBBMBZBBBHJKLBBMBFBBBBBBBBHJKLBBMBFBBBBBBHJKLBBMBBBDNDORHGQDIBBPQDORHGQDIBBDBPQDORHGQDIBBBZBBBDBPQDOBBBBBDBSBBDBOBBBBBBDBSBBDBOBBBBBBDBOBHGZDIBBBDBBBBOBBBHGADIBBBBDBBBBZZQZQDIBBBBDBZIB,0.718253968253968
707,chr6,chr6_54010437,0.97,54010437,CentC,AABBCBEABBBBCBDBEABBBZJBCBBEABBBBCZCBBIFJBCBBBHFJBGBBIFJBCBBIFJBCBBBHFJBGBBIFJBCBBIFJBCBBIFJKBBZKBBCZLBBBBIZMANBBCBNBBLBBBZIZMABNBBCBNBBBZFZFMABNBBBDBCBEABBAABBCBEAB,0.648484848484848
708,chr6,chr6_54040437,0.9,54040437,CentC,AAAAAAAAAAAAAAABAAAAAABAAAAAABAAAAAABAAAAAABAAAAAABAAAAAABAAAAAABAAAAAABAAAAAABAAAAZ,0
709,chr6,chr6_54060437,0.97,54060437,CentC,KEACBBCBKEACBDFCBDFCBKEACBDFCZKZBCZKLFGJMHZFIKLFGJMHZFIKLFGJMHZZZZZZZZZZZZZZZZZZZZZZNOPQRSTUVZWZZXZOPZZSTZVZWZZXNOPQRSZU,0.533333333333333
710,chr6,chr6_54080437,0.94,54080437,CentC,LABCDEIOFKPMGHNDEIOJKPMGHLMGHNDEIOJKPMGHLABCDEIOFKPMGHLABCDEIOFKPMGHLABCDEIOFKPMGHLABNDEZ,0.97752808988764
711,chr6,chr6_54147756,0.92,54147756,CentC,ZZZZ,0
712,chr6,chr6_54247617,0.91,54247617,CentC,ZAAAABAZAABAAAAAAAAAZ,0
713,chr6,chr6_54267617,0.97,54267617,CentC,AIBJKLMNCDKOPEAFGHIBJKLMNCDKOPEAFGHIBJKLMNCDKOPEAFGHKZZZIKLMZNPM,0.84375
714,chr6,chr6_54277617,0.98,54277617,CentC,ZZZZZZZZZZZZAZZZZZBZCZZBZCAZZ,0
715,chr6,chr6_54287617,0.96,54287617,CentC,ZZABBBCLDBCZCBOBHIAABJBEKBBFLMGBBCBONCLDBOBHIAABJBEKBBFLMGBBCBONCLDBCBONCLDBCBOBHZCBONCLDBBOBHLZBOBBOBHLAZBZ,0.842592592592593
716,chr6,chr6_54307617,0.94,54307617,CentC,ZABZCBADBECBADZBCGZBADBECBCG,0.785714285714286
717,chr6,chr6_54338208,0.96,54338208,CentC,FAAAABCDEAAFAFAAAAABCDEAAFAFAAABCDEAAFAAAAABCDEAAFAFAAABCDEAAFAAFAAAAGABCDEAAFAAFAAAAGAAHIABAAABAAAAHIEAZFAAZCJEAZFZAZCJZAZF,0.532258064516129
718,chr6,chr6_54358208,0.93,54358208,CentC,ABCDEAAFAABCDEAAZAAFGCDZDEAAAGCDAGCDADEAGCDAGCDAGCDADEAAAGCDADEAAAGCDADEAAAGCDC,0.822784810126582
719,chr6,chr6_54378208,0.94,54378208,CentC,DABZAZZAZZZBZDA,0
720,chr6,chr6_54398208,0.95,54398208,CentC,ZADEBACADEBEBIAHFAJGADEBHBIACADEBADEBIADEBZIADADEBEBIAHFAJGADEBEBEBZAHAKLMNZLMNKZEZ,0.819277108433735
721,chr6,chr6_54418208,0.93,54418208,CentC,ADDBBCADZDDBBCADDBCADBCEFDGDBCADBCEFDGDBCEZDBDDZHDZCEZDZZDZBCEHZ,0.6875
722,chr6,chr6_54463520,0.96,54463520,CentC,ABGIGGCDFGHEFGGABGIGGCDFGHEFGGABGIGGCDZGZGGIGGCDGZCDFGGCZGCDFGGG,0.8125
723,chr6,chr6_54473520,0.97,54473520,CentC,AGEHBIZCJKLDEFZEEFAGEHBIZCJKLDEFKZEEZBBZEEEMEEMZENNOEEMPEMEENNENNQEEEMEEMEENNOEEMPEMEENNENNQEEEMEEMEENOEEMEEMEEMEEMEEMEENNOEEMEEMEENNOEEEEMEENNOEEEEMEENNOEEMEEMEEZMEEEMEEEMEENENNOEEZEEMEENOZEEMEEMEENNZEEMEREEMZZZEEEZZMEZZEEEEEEZZEZRE,0.669527896995708
724,chr6,chr6_54553424,0.97,54553424,CentC,ZAZZABBZZBZBZBZZZ,0
725,chr6,chr6_54573424,0.97,54573424,CentC,AZZZBFCGHAIDEJBFCGHAIDEJZZZZZGHZAZZZZZIZHHZZZZZZZZZZ,0.384615384615385
726,chr6,chr6_54603424,0.95,54603424,CentC,ABKCDHABEDNFHABZFHAFIJHABKCDHABEDNFHABKLDNMKLDNFIJHABKLDNMKLDNFI,0.96875
727,chr6,chr6_54613424,0.96,54613424,CentC,GHAIBCDEZFGHAIBZDHAIZDEZHAIBCDJKZLMEZFZHAIBNDJKZMEZJZHAIBNDJKZLM,0.59375
728,chr6,chr6_54623424,0.95,54623424,CentC,ABZCDABZEFGZZHEIZBJHEIZZCZAEFGNJOEIBCLAEFGMDAEFGNJOEIBCLAEFGMDA,0.73015873015873
729,chr6,chr6_54633424,0.94,54633424,CentC,ABCDEBZFABCDEZFGZZBCDEZZBZFGZ,0.482758620689655
730,chr6,chr6_57088,0.93,57088,TR1,ABABACACABABACACACABACACACACACABZ,0.96969696969697
731,chr6,chr6_599019,0.91,599019,TR1,ZABAACACACABACACACACACAACACACACAACZ,0.714285714285714
732,chr6,chr6_609019,0.94,609019,TR1,AZZZZZZZBCAZBCADZZZAD,0.285714285714286
733,chr6,chr6_629019,0.9,629019,TR1,AZBZCZZZZZDEZZDCDDEDCBCDEADEDCDEDCDEDCDCDEDCDEDCDEDCDEDEDAADZ,0.557377049180328
734,chr6,chr6_649019,0.94,649019,TR1,ZABABZZZ,0
735,chr6,chr6_67088,0.95,67088,TR1,ZABABABCDCDCDEDEDCDAZEDEDEDEZDED,0.3125
736,chr6,chr6_697589,0.92,697589,TR1,ZZZZZZZ,0
737,chr6,chr6_748660,0.9,748660,TR1,ZAZZZZZBCBCZZZCAZZZZACZZZBCZZZBCZ,0
738,chr6,chr6_77088,0.93,77088,TR1,ABZABABCDCCDZZZZZZZCDCZZ,0
739,chr6,chr6_782997,0.95,782997,TR1,ABBBBZCZZZDEZABBDABZCZZZZZEZZEZZ,0
740,chr6,chr6_792997,0.92,792997,TR1,ABCDAADADEDADDFZZGDEADZFAGZZBCDAZDA,0.228571428571429
741,chr6,chr6_802997,0.9,802997,TR1,ZCABACABACABACZ,0.866666666666667
742,chr6,chr6_812997,0.91,812997,TR1,ABCADCBCABCDCBCDCBCC,0.9
743,chr6,chr6_822997,0.93,822997,TR1,ABCDABCDABCDABABCDABABCDABABABCDA,1
744,chr6,chr6_832997,0.95,832997,TR1,ZAZZZA,0
745,chr6,chr6_842997,0.9,842997,TR1,ZABDCDCEBEBDCEDDFABDCEDDFABDCZCGZZDCDGZZZZZZZZDZZZZZZGDZZZ,0.448275862068966
746,chr6,chr6_87088,0.91,87088,TR1,ZZZAZZZABCDBEFGHZZZZCCBCDBEFGHZ,0.516129032258065
747,chr6,chr6_947901,0.92,947901,TR1,ZABBZZBABABDBABDBABDBABDBABDBABAB,0.303030303030303
748,chr6,chr6_957901,0.93,957901,TR1,ZBCBDBCBCBDBCBCBDBCBCBDBCBDBCBCBD,0.96969696969697
749,chr6,chr6_967901,0.94,967901,TR1,ABCDABCZBADEDDEDEDEDABCDABABABDABZ,0.5
750,chr6,chr6_977901,0.95,977901,TR1,AZZZZZAZZ,0
751,chr6,chr6_997901,0.93,997901,TR1,AZAZZBBBBBZ,0
752,chr7,chr7_169114966,0.92,169114966,knob180,ZABZCDECFGBHIJZCFGZZZZZZZZGFCZJICHBGFCZEDCZBZCZZCFZCFA,0.222222222222222
753,chr7,chr7_169124966,0.9,169124966,knob180,AAAABAAAZZAABAAAAZAAAZAZCAAAZZCAAAAAAABAAAAAAAAAAAABAAAABAAAADEAAFAGHAAADEAAFAGHAZZAAAAAAZAIZZJAAAAAAAAAIAAAAAJAAAAAAAAAAZAZAZAAABAAAAAAAAJAAAAAIAAAAIAAAAAAAAAAIAAAAAIAAAAIAAAAAAA,0.122905027932961
754,chr7,chr7_169164966,0.92,169164966,knob180,AZBCDBBZEBFZBZGBBCDHZDHBBBDIJKBDIJKBDIJKBDIJKBDZBZDIZGBIZEZZEBBBDCZZAIFBEBZKZDZFZBZZBFZDIZKZBZBZZBMGBBNMGBBNM,0.339449541284404
755,chr7,chr7_169204966,0.9,169204966,knob180,AAAAAAAAAAAAAZZAAAAAZABAAAABAAAAAAAAAAAAAAAABAAZAAAZZZAAAAAAAAAAAAAAAAZAAAAZACAAAAAAAAAAAAAAAZAAZAAAAAAAAAAAAZACAAAAAAAAAAAAZAAAAAAAAZ,0
756,chr7,chr7_169234966,0.94,169234966,knob180,ZZZZZZZZAZZZZZZBZZZZZZZZZZCDEZZBZFAZCDEFZBZAFAFZBZZZZZ,0.111111111111111
757,chr7,chr7_169244966,0.9,169244966,knob180,ZZZZZZAAZZZZZZZZZZZZZZZZZZZZZZZZBBCCZDDEEFFZGGHHZIIZ,0
758,chr7,chr7_169284966,0.92,169284966,knob180,ZAZZZZAZZAZAAZAZZZZAAZBCAAADBCAAADBCAZEAAZAZZZZZEAZZAZZ,0.272727272727273
759,chr7,chr7_169334585,0.92,169334585,knob180,ZZZZZABCZZDZZEABZFGDHIJZZKZZEABCFGDHIJZZZKKZZZZZZKZJIH,0.407407407407407
760,chr7,chr7_169344585,0.91,169344585,knob180,ZZAZAZZZAAZZZAZABAACADAAEABAACADAAEFACGFACGFZAAAAAHIJAAAAAKALAZZZLAAAAAAMANZKAAAAAJIHAMANAKAAAAAJIHAAAAAZMIHAAAAAJIHAAAAAZAA,0.459677419354839
761,chr7,chr7_169476355,0.9,169476355,knob180,ABBCDBBBCDBZBCDBBEZZBBEABBZZBBEAZZBCDBBZZBZBBGJBHIBBGJBBBBBGJBHIBBGJBB,0.685714285714286
762,chr7,chr7_169496355,0.94,169496355,knob180,AEFBGHCDEFBGEFAEFBGHCDEFBGEFBGHCDEFBGEFAEFBGHCDEFAEFBGHCDEFBGHCDEFBGHCDEFBGHCDZZZZZZIBZZZZZJKZLZZZLZKJZZZHZZIZZ,0.702702702702703
763,chr7,chr7_169516355,0.92,169516355,knob180,ZZZAZZZZZZZZZZZBZZZZCBDZZZEFCEFGGHZZGZIZZBDZHAIZZCZDGZZZ,0
764,chr7,chr7_169536355,0.9,169536355,knob180,ZCABCCBCZZZCCABCBCZZCCCCBCDCCBCCCABCCABCCCCECCBCDCCBCCCACCZCCECCBCDCCBCCCACCCCECCBCDCCBCCCAZCCFBGDCCBCFBGDCCABCCFBGDCCBCCHCCDCCBCCHCCBCCBCCBCCJICCCJICCCJICCCJICCCJICZ,0.704819277108434
765,chr7,chr7_169566355,0.91,169566355,knob180,AZBZCZDAZEZEZZAZZZABZCZDAZEEFGZZEDZEFGZ,0.153846153846154
766,chr7,chr7_169599205,0.91,169599205,knob180,ZZZZAZBBCAZZZAAAZZACAZZZADCAZAAEFAADCACADACAAEFAAZZAAZZAZAAD,0.316666666666667
767,chr7,chr7_169639205,0.9,169639205,knob180,ACBBBCBCBBDCACBBBCBCBBDZBCBCZCZCCZCBCBBZCZBCZZZZBBCZBCBCBBBBCBBEBCBBBEBCBBBBZBZZBBZZBBZZZZZZFGHIJZZZZZZJIHGZFZZ,0.405405405405405
768,chr7,chr7_169784141,0.91,169784141,knob180,ZZZ,0
769,chr7,chr7_169803617,0.92,169803617,knob180,ZAZZZA,0
770,chr7,chr7_169823617,0.91,169823617,knob180,ZZABCZDEFGHIJKZABCIDEMFGHIJKMFG,0.709677419354839
771,chr7,chr7_169833617,0.9,169833617,knob180,ZAABACAAZZAABACAAZZAZZZZAAZA,0.357142857142857
772,chr7,chr7_169853617,0.93,169853617,knob180,ZZ,0
773,chr7,chr7_169873302,0.92,169873302,knob180,ABCABCADEAZCABCABCADEAZZABCAZZZZAZZZZZFAZBCADFAZADZCAAZZ,0.517857142857143
774,chr7,chr7_169883302,0.91,169883302,knob180,ZAZBCDEAZZAFAGAZZAHAIAAHAIAAHAIAAZAZAHAIZAGAZAHAJAKLAZZALKAJAHAAAIAAIAHAAAHAAAHAAIAHAAIAHAAIAHAGAFAZZAZZAEDCBZZ,0.36036036036036
775,chr7,chr7_169903302,0.93,169903302,knob180,ABCBZBDZBZEFABDGBIHFABCBBBDGBIHFABCBBBDGBIEFABCBBBDGBIEFABCBBBDZZZZZZJBZZIBZDBBBCBAZDBBBCBAFBKJBZDBBBCBAFBKJLBKJLBDZZDMNDZZZBZZZZDZZMNDZZ,0.605839416058394
776,chr7,chr7_169933302,0.9,169933302,knob180,ACBCDACBCDACBCDACBCDACBZCEBCZZFBBCZCZZBZZZZCBZZZBFZCBEC,0.418181818181818
777,chr7,chr7_169963302,0.94,169963302,knob180,ABCDEEEFEZEECDEABCDEABCDEABCDEECDEECDEDEEECDEEECDEBFEA,0.796296296296296
778,chr7,chr7_169973302,0.96,169973302,knob180,ABCZDECZAACAAAECZFDZCAFZZZAEZAAEZBCADECACAAAECZZZAZZCE,0.333333333333333
779,chr7,chr7_169983302,0.94,169983302,knob180,ZAAABABCDABZAEAADABCAAABCAAZBABCAABCAABZZEABCAAEAAAAABZ,0.563636363636364
780,chr7,chr7_169993302,0.97,169993302,knob180,ABCDEZZCCZZABCZEZCDECCZZZCDZZZZZZCDZZFEDZZZZZZZEZZDCFZ,0.203703703703704
781,chr7,chr7_170003302,0.96,170003302,knob180,AZZZBZZCDZEEZZFEZFZZZZAZEZZDCZBZGEAHFFEAZZHFGZZZZZAHFZ,0.111111111111111
782,chr7,chr7_170013302,0.94,170013302,knob180,ZZABBCBBBBCBBBBDABEDZBBDABEDABBFDABBBBDABBFDABBBBZBBDA,0.648148148148148
783,chr7,chr7_170023302,0.96,170023302,knob180,ABEFCDGHHABEFCDGHHABZFHCDGHFIJGHFIZZHZZZZZZZZZJKHLIJZHLZIJKZFIHZZHZZZZ,0.428571428571429
784,chr7,chr7_170070673,0.9,170070673,knob180,AZAAAAZABAAAAAACAAZZZZZAAACAZCAAAACAAZCAAAAAACAABAZAAAC,0
785,chr7,chr7_170080673,0.91,170080673,knob180,AZZBACDZZZZZZZZCEBFAGHDCABZFEBFAGHDCAB,0.526315789473684
786,chr7,chr7_170090673,0.9,170090673,knob180,ABACAABACAABACAABAADABZAZZZAZBZABAZBABAACAZAZAAAABAAZZAAABFEBAAAAABAABFEBAAAAABAAAABFEBAAAAABAABFEBAAAAABAAAZZZBAABAAAZBADAABAACABAACABAACZBAAZABAZZBAACAACABAZABAACABAGAHIBJBAAAKAZAAKAAABJBIHAGZA,0.456410256410256
787,chr7,chr7_170130673,0.9,170130673,knob180,ZABBCBBDCBCEBBCBEBBCBBBDCBBBBCBBBDCBDCBEBCBCBEBBCBEBBCBBBDCBBBBCBBBBFBBBBBCZBCZBFBBBBBBCBBZBZBBFBBBZABBCBFZBB,0.422018348623853
788,chr7,chr7_170200673,0.98,170200673,knob180,ABCDZZABCDDDABCDDZZZZZZZZ,0.48
789,chr7,chr7_170249917,0.96,170249917,knob180,ZZZZAZZZZZBCZDZZZZZZZEFZZZFEZGZGZZHIBZCJDIZGHZHHZBZCJDBZA,0.105263157894737
790,chr7,chr7_170259917,0.94,170259917,knob180,ABCDAAAZAAAZAFGAAGHAIAGAFGAAGHAIAGAFABCDAAIAGAFABCDAAIA,0.872727272727273
791,chr7,chr7_170269917,0.96,170269917,knob180,ZAFGEBECDHIEAFGEZHIEZZZEEZEBGEZGJZZEGEBECDHIZEZZZEKEZZJGEEZBEKEZZLLLLLLLLLLLLLLLZMEZEEGMZEZJZZZEENNNNNEZ,0.25
792,chr7,chr7_170289917,0.95,170289917,knob180,ABCZDDCZZZDEDDBDCDDDDDEFZDBDCZDDDDEFDDDDDDDDEFDDADDZZZZZDDDZZZDGHDDZDZZZDBZDDHGCZDDDZZDDIADDADZDAZZDDIAZZDHZ,0.296296296296296
793,chr7,chr7_170329917,0.92,170329917,knob180,ABCZAZADZBCZZZZCCCCCCCDACCCCCCCDACCCCCCCDACADCDZCCCCA,0.283018867924528
794,chr7,chr7_170339917,0.95,170339917,knob180,ABCDAAEZAZDZAFABDZZZAZEGZZBDAZDBDAZDFEBDGADAAZBDZCDAAABDZZZFZADZZ,0.307692307692308
795,chr7,chr7_170369917,0.96,170369917,knob180,ZAZZZZZZBZCDBZZEDBAZZZZZAFZZZZZZZEGBJFCDBHZZZGBJFCDBH,0.358490566037736
796,chr7,chr7_170379917,0.93,170379917,knob180,ZABCDABCAADBCAAAADBCAAACAZZZZZZZZZZAZAAACZZAZAAZAAZZCA,0.37037037037037
797,chr7,chr7_170399917,0.94,170399917,knob180,ZZAAZBZBZCABCABCAZZZABCAABCCAABCCAABCZZBZZAAAZABCAABZ,0.566037735849057
798,chr7,chr7_170409917,0.93,170409917,knob180,ZAAAAAAABABACBABAABABACBABAABABAAAADAZADABABAAAAAABAA,0.566037735849057
799,chr7,chr7_170419917,0.94,170419917,knob180,AZBCBBZBBCBBDABBBDABBBDBDABBDABDABBDABBDABBZZBBBDZBBZD,0.5
800,chr7,chr7_170429917,0.97,170429917,knob180,AZABCDEFBCDEFZZZZGIHAZCZIZZJZHKLGIHAZZJJHKLGIHAZZHAJJZZ,0.509090909090909
801,chr7,chr7_170439917,0.94,170439917,knob180,ABCCZZZCABCCCCZCCAZDCCDCCCBZCACCCBACCZZACZCCCCZCCCCZAZ,0.148148148148148
802,chr7,chr7_170469917,0.93,170469917,knob180,ABCDMEFGHIJKLZABCDMEFGONHIJZEFGONHIJKLZZZZZZZZZHZZHZZZZ,0.654545454545455
803,chr7,chr7_170479917,0.92,170479917,knob180,ZZZZAZZZBZZZZZCBDEZZAZACBBDEAZZAAAZAZZZZZFAGHZIAZFAGHZI,0.254545454545455
804,chr7,chr7_170519917,0.92,170519917,knob180,ABCABDGEFABCABDGEFABCHIJFKZLCLZZBCZHIJZZKZLZZLZZZZZZZZZ,0.490909090909091
805,chr7,chr7_170529917,0.91,170529917,knob180,AHIBCDZZEZFZZZZZZZZEZBCDZZZZFEAHIB,0.382352941176471
806,chr7,chr7_170560013,0.93,170560013,knob180,FHABCDEFHGIEFHABCDEFHGIEFHABCDZGIZZEFZZZDZGIZGZZZFZZZZZ,0.545454545454545
807,chr7,chr7_170570013,0.92,170570013,knob180,ZZZZAZAABCZZDAADAAEAFADAZZZZZZAABCDAADAAZEAFADAAAAGZAAZDAAZHAAAZAHAZZADAAZGZZZZZZZZZZZZZZZIZZZZZIZZZZZZZZZ,0.264150943396226
808,chr7,chr7_170670013,0.93,170670013,knob180,ZAZZBCZDZDMANEFGCHIJBKLODMADMDMANEFGCHIJBKLODMANZZGCZZ,0.685185185185185
809,chr7,chr7_170730013,0.94,170730013,knob180,ZZZZZAZZBCZAZZBCZZZZZZZZZDDZEEZFFZZGGZZZZZZZZZZZZZZ,0
810,chr7,chr7_170770013,0.9,170770013,knob180,AAAAABAABAAABAAAABAABAAAAZZAAAAAAABAAAAZZAAAACDAAAAAAAACDAZZAAZAAAAAAAAAAAAAAAAAEAAAAABAAAZAAAAAZEAAD,0.178217821782178
811,chr7,chr7_170812157,0.91,170812157,knob180,ZABCDAZCCEABCCEABCEABCDAZZCZZZZEABCZZZZAABCDA,0.666666666666667
812,chr7,chr7_170859055,0.9,170859055,knob180,ZAZZZBACDZEZADCZAAZAZEADCAB,0.222222222222222
813,chr7,chr7_170893402,0.9,170893402,knob180,ZABBBZABCZBDBCBCBBBZEZZBZZEBCBDBBBCBDBCZBBBBCBDBBBBBC,0.377358490566038
814,chr7,chr7_170903402,0.91,170903402,knob180,ZZABCDDABCDDABCDDABCDDZZEZZFZZADZZZAGDAGDDEZHZADIADZADZZAZZDIADDZHZADIZDDCFHJKZDIADDLDZZDZAZIADDZBZDDCHJKDIADDLD,0.526785714285714
815,chr7,chr7_170923402,0.93,170923402,knob180,IJABHGCDEFGCDZZZZZZBHGZZZHIJABHGCDZFGCDEHGCDEFGCDEHGCDHGCDEHGCDEHHIJABHGCDEHGCDEHHIJABHGCDEHGCDHGCKEHGCKEHGCDECLZZZZZZMZNZZOOZZNZMZZZZLZGZZPIHEDGHEHEDZPIHEDZHEHEDCGHZ,0.506024096385542
816,chr7,chr7_170953402,0.91,170953402,knob180,ABCDAECFGDAZECFGDACDACZHAZAICAJAZCKZHAICAZJDAAALZZZZZZCBAZZJACIALAAACIALAAADHAKCBAJZCIAZAHAKCADCADCBAZAZZZZZEZBA,0.553571428571429
817,chr7,chr7_171003402,0.9,171003402,knob180,AAZAABZAZCBAADABAADABAACBAADCBEACBAAFGHACBEAZCBADIABZGFAABCAABCAEBCDAABZZAABABZBADAABADAABADABZCBAADABADABAADABAACBAADCBEZBAAFGHJBAIZZJABCEBZ,0.645390070921986
818,chr7,chr7_171050719,0.91,171050719,knob180,ZABECDABECDABECDABECDABECDABECDABECDABABCFZZCDAZCFZZCAZZ,0.696428571428571
819,chr7,chr7_171060719,0.9,171060719,knob180,ZZABCDEFCZZCFEDCBACZCFCCAFCCAZCBACFGCACFGCACFGCAZCZZA,0.566037735849057
820,chr7,chr7_171070719,0.91,171070719,knob180,ZZABZABZZ,0
821,chr7,chr7_171121017,0.9,171121017,knob180,AAAAAAAAAAAAAAAAAAAAAAAAAZZAZZAAAAAAAAAAAAAAAAAAAAAAAZ,0
822,chr7,chr7_171131017,0.94,171131017,knob180,EAEBCFDAEBCDAEBCAEAEBCFDAEBCDZZCZEADCBEADZZZZZZCDAEZCD,0.648148148148148
823,chr7,chr7_171141017,0.91,171141017,knob180,ZZZAZZZZZZZAZZZAZZ,0
824,chr7,chr7_171169136,0.91,171169136,knob180,ZZABCADZAAAEZFGZZEAAAAZDZCBAZZGZZAZZAZBZZZZGFHEAZZZEAGFH,0.107142857142857
825,chr7,chr7_171189136,0.93,171189136,knob180,ZZABZZZZZZZZAZABZZZZZCDEFZZEFCZGHIJZFCDZGHIJEFCDZGZZZZZZ,0.321428571428571
826,chr7,chr7_171199136,0.9,171199136,knob180,ABCBDBEABFBBBBZBBABBZZZZZZZZZZZBBBFBAEBDBBBZBCBAAZBBBBBBBBZBZAZBBZZBZZBZABBZZBBZBZZBBZBBBBBBBBBBBBBBBBBBBBBGHIBJABBBBBKBBBBBBBBBBBBBBBBBBBBBBGHIBJBBBBBBBBBBBBBBBBBGHIBJABBBBBKBBZZBBZBBBBBBBBBBBBBBBBBGHIBJABZBBBZZBZBBZZBZZ,0.171945701357466
827,chr7,chr7_23037604,0.9,23037604,knob180,ZZZZZZZZZZZZZZZZZAAZZZZZZZZZZZZZZZ,0
828,chr7,chr7_70123802,0.95,70123802,CentC,BABBBCBEBBBABBBBBDBEBBBBBDBEBBBABBBDBEEBZGBEBBABBBBBBDBEBCGBEBB,0.380952380952381
