,chr,bin,clust_val,start,rep,pattern,purity
150,chr10,chr10_54281377,0.94,54281377,CentC,AZBBABCBBBZFBBABCBBBBABDGBEBZFBBABCBBBBABDGBEBEBNHZABZBBBBABAIJBKBABALBMBBBABAIJBKBABALBMBBBABAIJBKBNHAZBBA,0.747663551401869
151,chr10,chr10_54353693,0.93,54353693,CentC,AABABAZCBZDADADAEAABABAFCBBDAEAABAAAFCBDAEAZBABAABAABFCBGHZBAABBZCBGIAHAABAJAAAKAAIAHAABAJAAAKAAABAABAABAABABAZBABAKAAZGCBGZABA,0.653543307086614
152,chr10,chr10_54373693,0.96,54373693,CentC,ZZAZZZBCDBNFKFLEFGHMIBCDBNFKFJCDBHMIBCDBNFKFLEFGHMIBCDBNFKFJCDBZFKFLZZAFLZAFZLEZCDBZFKFL,0.772727272727273
153,chr10,chr10_54411935,0.95,54411935,CentC,ZABCZZZZZZZABC,0.428571428571429
154,chr10,chr10_54443455,0.93,54443455,CentC,ZAZZZAABZCAAZBDABCAAABDAABDEABDEZABDABCAAABDAABDEABDEABCBCZADAD,0.650793650793651
155,chr10,chr10_54453455,0.94,54453455,CentC,ZABACCZDZAEFABABAGAZDZAEFHABABAGAHAZIAEFAHABABAABFAZZAEFAZIAAEIA,0.4375
156,chr10,chr10_54463455,0.97,54463455,CentC,ZZZZZAZZZZZZAAZZZZAZZIZBLKZCAIDELFGZIJBLKMGANACJBLKMGANACAIDELFG,0.59375
157,chr10,chr10_54473455,0.94,54473455,CentC,ABABACZZZZZZZBACZ,0.352941176470588
158,chr10,chr10_54493455,0.92,54493455,CentC,AABAAABAAACBAAAABAAAZBABAAABAAAZBAAACBAAA,0.390243902439024
159,chr10,chr10_54524217,0.94,54524217,CentC,ZABCAABABCAADGIHEAAFCAAABCAADGIHEAAFCAAABCIZAADGIHEAAFCAAABCI,0.950819672131147
160,chr10,chr10_54534217,0.95,54534217,CentC,AABCDABEFZABEDADBCDAFEZDHABEIFJAABEZDADBLDGDBEDHABEIFJAABEKDADBBLDHABEIFJAABEKDADBBLDGFZABEMNOBPQEZZZBZZMNOARPQZBESZZMMNOARPQES,0.779527559055118
161,chr10,chr10_54554217,0.95,54554217,CentC,ACNOPLQRBCDEFGHIJKLMACNOPLQRBCDEFGHIJKLMACNOPLQRBSMBSRTZTTTTTTTTTTTTTTUVTTTTZTTTTXTTTUVZTTWTTZXTTTXTTTUVTTTZTWTZTTTXTTTUVTTTVTTTZ,0.550387596899225
162,chr10,chr10_54574217,0.97,54574217,CentC,AGAZABACABADELFAGABKHIAJACABADELFAGABKHIAJAAZABKHIAJZZADELAMAGABKIZADELZMGABKIAABADEAGAAAAABKNABADEAGABKNAJABAOEAGABKIAABADEAGABAOEAGABKIAABADEAGABKZAJAPZAGABKIAJAPZELAMAGABKIAJABADELAMAGABKHASAAQARAGABKHASAAQZABADELAMAGABKHASAAQARAGABKHASAAGABKHASAAQARAGAB,0.883268482490272
163,chr10,chr10_54614217,0.98,54614217,CentC,ZZAZABAABCHIDEAFGJKOABAABCHIDEAFGJKZAZZMNAOABAAMNAOABAAMNAOABAA,0.857142857142857
164,chr10,chr10_54624217,0.98,54624217,CentC,CHJEDAFIKLMANOPQAGAZAABCHJEDAFIKLGAZEDAFIKLGABAABCHJZDAFIKMANOPQAGABAABCHJZDAFIKLMANOPQZZZZZZZZZHZZTUVHAWXRY1234ZTUVHAWXRY1234HA,0.8515625
165,chr10,chr10_54644217,0.96,54644217,CentC,ZAFZZAACIAAFABADBACACIAAFAACIAAFABADBACACIAAEIACIAAFABADBACADBACACIAAEAFABACACIAAGHFABAACAAGHFABAACAZABACACIAAFABFABACACZAAJHFACACIAAZAAJHFACAZ,0.811188811188811
166,chr10,chr10_54674217,0.95,54674217,CentC,AAABAAZZCADADAAABAEAFAADAAAAAEAAFAADAAAADACAZAZZDAAAZZCZFADAAAD,0.126984126984127
167,chr10,chr10_54684217,0.96,54684217,CentC,ABZZZCZABCZZZCCZZZCZZZZZZCZDHCEZFGDZDHCEZFGDZCZICCZZZICCCZ,0.241379310344828
168,chr10,chr10_54704217,0.98,54704217,CentC,CAZZZZZZZZZZBDCAEFZBDCAEFZZZAZFZZBZCAEFZ,0.4
169,chr10,chr10_54714217,0.97,54714217,CentC,DABAICEHDABAICEZDABAICEHZAICEFDAICEEFDABAIGEFDABAIGEFDABAICEHBAICEFDBAICEFDABAICEHBAICEFDABAICEHBAICEFDABAICEHBAICEZZZZAICEHBA,0.936507936507937
170,chr10,chr10_54734217,0.96,54734217,CentC,ABCDDEFABCDGDZFABZDEFABZDZZGZDGFABZDZZZGZZZABZZDDZZZZZZ,0.4
171,chr10,chr10_54783370,0.98,54783370,CentC,BJAHEBBZCGDBJAHEBBFCGDBJAHEBBFCGDBJAHEBBFCZDBJZHEBBFCGDBJAHEBBFC,0.953125
172,chr10,chr10_54793370,0.99,54793370,CentC,ZHIMZABPCFLGHIMDJKPEZMZABPCFLGHIMDJZPEFLGHZMNJKPZFLZHIMZJKPEFLGHIMNJKPZFLZZZMNZZZZZZRSTUOZZZY1ZZZTUOVWXY12345ZZPZZZRSTUOVWXY12345,0.682170542635659
173,chr10,chr10_54813370,0.94,54813370,CentC,AAAABCADAAAABCAADAAAAZAAZCAADAAAAZAAAAZEAAAEZAFAGHIAAEAAAEAZAGHIAAEAAAEAAAFAEAAAEAA,0.44578313253012
174,chr10,chr10_54833370,0.96,54833370,CentC,ZHCGABIHCJDEFCZFFCGFFCHCGABIHCJDEFCGABIHCJDEFCGABIHCJDEFCZZCJDEFZ,0.830769230769231
175,chr10,chr10_54843370,0.97,54843370,CentC,GFABHEBHENOCDPZZENOCDPGFABHENOCDPGDDPGFABHEIJKMZGFDEIJKMNOCDPGDD,0.90625
176,chr10,chr10_54853370,0.95,54853370,CentC,ABBGCHDIEHFABCHDIEHFABBGCZCABBGABBGCBGCHDIEHFABBCJKZCZCCHAZGCLKMCCHAGCLKMCCHABBGCJZEHABBBNIEHABBBOCBHABBBNIEHABBBOCCHABBZZEZZZCZ,0.8359375
177,chr10,chr10_54873370,0.96,54873370,CentC,ZCABCCDEAJFCHCIIGCACCHCIIGCACCDEAJFKZCIIGCACCDEAJFKHIIGCCACCDEAJFKHIIGCACCDEAJFKHIIGCCACCDEAJFKHIIGCACCDEAJFKHCIIGCABCCDEAJFKHCIIGCABCCDEAJLCACCDEAJFKHCMIGCAIINAEAJLCACCDEAJFKHCMIGCAIINAEAJLCAZ,0.699481865284974
178,chr10,chr10_54903370,0.94,54903370,CentC,AAAABAACAAADAAAAAAAADAAAAAAAABZAAAAAAABAACAAAAAAAACAAAFBAAAAAAAAABAAFBAAAAAAAAABAAFBAAAAAAAAABAACAAAFBAAAAAAABAAAAABAAAAAAAAABAAAAAAAABAAAGGBAAAAAAAABAAABAAAAAAAAAGBAAAAAAAABA,0.217142857142857
179,chr10,chr10_54933370,0.94,54933370,CentC,ZABCDEDDDFGDDABCDEZDDFGHZKDGIGZKDGIGH,0.756756756756757
180,chr10,chr10_54960492,0.97,54960492,CentC,AZBCZBAZZZZACCZZZDCEZFGDCEZFGDZZZZZZZ,0.297297297297297
181,chr10,chr10_55024533,0.97,55024533,CentC,ABABZZCDZZBZBABZEFLGHMNICOJPKFLGHMNICOJPKZDBEFLGHMNICOJPKZZZZZEZ,0.59375
182,chr10,chr10_55034533,0.95,55034533,CentC,ZZZZZZZZZZZZZZZZZZ,0
183,chr10,chr10_55061945,0.96,55061945,CentC,EABZCDEBBZEAZCDEBZZZABFZZBFZZEZBEABFCDEZZEEZZGBFZDEHZBZGBFCDEHZZ,0.5
184,chr10,chr10_55071945,0.95,55071945,CentC,IABCDEFGKHIAJLABCDEFGKHIABCDEFGKHIAJLABCDEFGKHIABCDEFGKHIAJLABCDEFGKH,1
185,chr10,chr10_55105559,0.97,55105559,CentC,ODEHACCBFDCCZFODEHPCCBFODEHACCBFDCCBFODEHACCBFDCCBKLDEHMCCBFODICNNCJSURQGCBFODEHPCCBFODICNNCHPCCBFODICNNCJSURQGKLDEHMCCBFODICNNCJSURQGCBFODEZPCCBFODICNNCHPCCBFODICNNCJSURQGACCBFODICNNCJSURQGACCBFODICNNCJSURQGACCZZSUZQZNCJSU,0.94170403587444
186,chr10,chr10_55145559,0.96,55145559,CentC,BAAAAAAACABAAAAACABAAAAAAACABAAAAACABAAAAAAACAAAACAAAACAAZZABAAAAFAAAACAAAAACABAAAAFAAAACAAAAAAAAAACAAAAAAAAACAAAAAAZZCAADAZAACAAAFEAAFEAAFZAAACAADAAFAAACZFAAFAAACZFAAAAAADZCAADGAFAAAAAAAACAADACAADGAFAAGAFAAAAAAAADGAFAAGAFAAAAAAAACAZDZ,0.31063829787234
187,chr10,chr10_55195559,0.96,55195559,CentC,ZZAZZZZBZCZBZZDJEACZFZBBIGDJEACHBBBIGDJEACHFZMZKLKLKZZZZAZMZKLKZAZK,0.373134328358209
188,chr10,chr10_55215559,0.94,55215559,CentC,ZAAAZAZZZZA,0
189,chr10,chr10_55231689,0.93,55231689,CentC,AAZAABBAAAAAABBAAACAABAAABAZZAZAZAAAZAABAACZAZAAAAAA,0.230769230769231
190,chr10,chr10_55241689,0.94,55241689,CentC,AZAAAAZZABAAAAZZAAAABAAAAAAAAAAACAAAAAAACAAAAAZAAABAAAZBAAAABAAA,0
191,chr10,chr10_55251689,0.95,55251689,CentC,ZGECABGEECFBBGEFBDECFBBGEFCECFBBGECABGEECFBBGECABGECZCFBDE,0.896551724137931
192,chr10,chr10_55338348,0.97,55338348,CentC,GLMHABDFICJKGLEDFICJKGLEDFICJKGLEDFICJKGLMHABDZICJKGLMHABDZZZZZ,0.904761904761905
193,chr10,chr10_55348348,0.95,55348348,CentC,BABNBFGCHDFIEJBABNBFGCHDFIEJBLDFIKJBZZDFIEJBLDFIKJBLNBFMBNBFGCHDFIEJBLNBFMOPDFIQSFMOPDFIQSFMOPDFRMOPDFIQSFMOPDFRMOPDFRMODFIQZZZF,0.9375
194,chr10,chr10_55387093,0.97,55387093,CentC,ZABCDAZZZZZZZAZAZABEZZZBCDAZAZEAABCDAAAGCDAAAZCDAAAGCDAAAGCDAAAG,0.546875
195,chr10,chr10_55397093,0.98,55397093,CentC,ACFGCHBIZCZZEDACZCEDACFGCHBIZZZZZZZZZZZZZZZZZZZZZJKZZZZZZJKZZZZ,0.349206349206349
196,chr10,chr10_55481573,0.97,55481573,CentC,DEABFCGHIJZZDEABFCGHIJZZZIKZCLBMZIKZCLBMZZE,0.651162790697674
197,chr10,chr10_55515597,0.96,55515597,CentC,BCAHBCDEHFGCZHBJCIFBJCDEHFGFFBCIEHBCZHBCIZEFBCZAHBKCZHBCDEHHZKCZ,0.640625
198,chr10,chr10_55525597,0.95,55525597,CentC,ABBCAADEDEZFABBCAADBAADBBGZFAZZAZBABZAZBZAZAAAHBBAHIABBAHJHIABBAHIABBAHJHIABBAHIABBAHJHIABBAZPZKAABAPZZLMNOKAABAPGLMNOAAAQANOAAAQAZZZ,0.706766917293233
199,chr10,chr10_55603863,0.95,55603863,CentC,ECABECDABECABECDABECABECDABEZFZDFZGFZGZZFBZDZGZZZDZZZZZZGZBEGFZZ,0.4375
200,chr10,chr10_55613863,0.94,55613863,CentC,ZZZZZZ,0
201,chr10,chr10_55702809,0.96,55702809,CentC,ACDZJEBACDFIJEBACDFIZJECDFIJEBACDFIJEZACZACDFZCDZCGHACDFICGHACDFIJEBACDFIJEBACDFIJEBACDFIJEBACDFIJEBACDFIJEBACDFIJEBACDFIJEBACDFIJEBACDFIJEBACDFIJEBACZ,0.900662251655629
202,chr10,chr10_55758412,0.96,55758412,CentC,EABCDEABFGBCDEABFGHZZBZIFGHZZBZIFZHZZZZBCZZZZZZFZZIFGZAABZ,0.413793103448276
203,chr10,chr10_55804529,0.96,55804529,CentC,ABCDELFMJGABCDELFHIFMJKABCDELFMJKABCDELFMJGABCDELFHIZNZZBCZELZNZ,0.8125
204,chr10,chr10_55814529,0.94,55814529,CentC,ZABCZZZCZZZZZZZABCZ,0.315789473684211
205,chr10,chr10_55824529,0.91,55824529,CentC,AAAAABAZAAAAAAABAZAABAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAZ,0
206,chr10,chr10_55834529,0.95,55834529,CentC,ABCDEZZZZZZZABZDEBCZ,0
207,chr10,chr10_55844529,0.93,55844529,CentC,ABZZACABAACAACGBDFABZBBBBBZABAACAACGBDFABAACAACGBDFABAACAACGBDFA,0.78125
208,chr10,chr10_55854529,0.95,55854529,CentC,ABBBBBCDEJFBABBBBBCDEJFGZFZBBBBBCDEJFGBBJHIZZBABBBBBCDEJFGBBJHIZ,0.8125
209,chr10,chr10_55864529,0.97,55864529,CentC,GZZABABAZZZZZZCZDZEZZZZABABABZZFZCFDZZEGZAZZAZKZAAAAHAKMJKAAAAAHAKMJKAAAAAHAKMJKAHIJHALAAHAKMJKAHIJHALAAHAKMJKAZHALAAZZKAZKMJKAHIJHAZANZANANZKCZZZAH,0.533783783783784
210,chr10,chr10_55894529,0.97,55894529,CentC,JKBLMCBCNEFIOABQCBEFIOPQMDABCZZCBDEGZFGFGZAZZZZZCIJKBLMCBCNEFIOABQCBEFIOPQMDEFIOABQCBDEFIOPQMDEFIOABQCBDEFIOPQMDEFIOABQCBDEF,0.838709677419355
211,chr10,chr10_55914529,0.95,55914529,CentC,ZAZBBBBABBBABBBBAZZABZZZB,0
212,chr10,chr10_55934529,0.97,55934529,CentC,AAAAEHGJAAZFAEHGJABCZDEZZAAAAEHGJAAIFAEHGJAAEGJAAIFAEHGJAAIFAEHGJAEHGJAAEGJAAIFAEHGJAAIFAEHGJAAIFAEHGJAAEGJAAIFAEHGJAAIFZHGJAAIFAEHGJAAIFAEHGJAAIFCKDEZZZBCKDEHGZZZZAAZZ,0.821428571428571
213,chr10,chr10_55964529,0.95,55964529,CentC,ZZAZZZAZZZZZZ,0
214,chr10,chr10_55994279,0.97,55994279,CentC,AZBIAZZZZAAAHBIACDCEIHBIACDCEIACJCZAAAKAZFGAAHBIZCLCZIACJCZAAAKAFGBZACLMANOPQZRZAACZMZNOPQARZZZCLZAZZARZZAZZAZZZZZZLAAZAAA,0.368852459016393
215,chr10,chr10_56050928,0.98,56050928,CentC,BAIZZZBCDIBEGHZJBCKBCDIBEGHIJBCKBAIIBLFGMIJBCNFGHIJBCKBAIIBLFGMIJBCKBAIIBLFGMIJBCKBAIIBLFGMIJBCNBZOSLPTUQIBCVRWXZOSLPTUQIBCVRWXZ,0.9140625
216,chr10,chr10_56070928,0.98,56070928,CentC,AEEMBZZLCDEFEGYHIJNNKEOLCDEFEGYHIJNNKEOLCAEEMZEZLCAEEMBNKEZLCAEEMBNKEOZZZZZPQUZRESZTYQZZZQUZRESWESTPVRZSTPVRESWESTPZQUZRESWESTYQ,0.7578125
217,chr10,chr10_56090928,0.97,56090928,CentC,EFBEFAEFBGBCAEDAEFBEFAEFBCGEFBHAEFBHAEFZHAEFBZBCAEDAEFBCGBCAEDAEFBGBCAEFBHGZCAEFBHGB,0.94047619047619
218,chr10,chr10_56110928,0.96,56110928,CentC,ZABBBCDBCABBBCDZBBZBCDBCDBBBCDBCDBCDBBBCDECDBBBZCDBBBCDBCDDECDBB,0.703125
219,chr10,chr10_56166318,0.97,56166318,CentC,ZZZZAAZBZBZZZ,0
220,chr10,chr10_56186318,0.97,56186318,CentC,ABCDEFEZGHABCDEFKIEJZZZDEZKIEJZLEFKIEJMGHNBOZENNZCLEFKIEJMGHNBOZ,0.71875
221,chr10,chr10_56196318,0.96,56196318,CentC,AZBCBAAZDAZBCZEFBBFZBAKGHBIJBAKGHBIJBZZFZZZDAKZZZBEZ,0.326923076923077
222,chr10,chr10_56233030,0.95,56233030,CentC,ZAABCDAAAABCDAAZZEZAABCDAAEZAAZZZABCDAAZZEZA,0.545454545454545
223,chr10,chr10_56253030,0.97,56253030,CentC,GAZZBCDEZZACDEGACHBCDFGIKJZKLMGCCGACHBCDFGIKJZKLMCJCCJZZZZKZGZKJZZZZNCJZDEVWXKEVWXKOPSQNZUDZJGAZEVWXKOPSQNTUDEVWXKOPSQNTUDEVWXKO,0.6640625
224,chr10,chr10_56328857,0.93,56328857,CentC,AZZZZABZBZCDBEBFCZZZBFZEZBDZ,0
225,chr10,chr10_56348857,0.92,56348857,CentC,ZZZZZAZZZZZBCDABCDAZZZ,0.363636363636364
226,chr10,chr10_56368857,0.94,56368857,CentC,ZZAZZZZAZ,0
227,chr10,chr10_56398857,0.95,56398857,CentC,AFJBCDBCDEFZZGHBFDBFZEGHBIZZAIFJBZ,0.5
228,chr10,chr10_56430815,0.96,56430815,CentC,DABZCDABZZCEFZZZZZZZZCEF,0.5
229,chr10,chr10_56440815,0.94,56440815,CentC,ZABZZZBZZZZZZZZZZABZZZ,0
230,chr10,chr10_56468650,0.94,56468650,CentC,ZZAZZABZAZZAABZZZAAAAAACAAAAAAAAAAAAZZAAAAAAACAAAAAAACAAAAAAACAA,0
231,chr10,chr10_56478650,0.97,56478650,CentC,AABZZCAAABDECAABDECAAABZ,0.583333333333333
232,chr10,chr10_56488650,0.98,56488650,CentC,ZZAZZZZZZZZZZZZZZZZZAZZZZ,0
233,chr10,chr10_56504694,0.97,56504694,CentC,AZCJDKLMENFAOFAPQGOHARQIOHARCJDKLMENFAOFAPQGOHARQIOHARQGOHARQIOH,0.96875
234,chr10,chr10_56514694,0.95,56514694,CentC,CCAEBCCCDEBCCCAEBCCCDEBCCCZEBCCEBCEBCCZDEBCCCZZZZZZEBZCZZZZZZ,0.622950819672131
235,chr10,chr10_56524694,0.97,56524694,CentC,ZZZZZZZZZZZZZZZZZZZZZ,0
236,chr2,chr2_95204372,0.92,95204372,CentC,ZZAZZZZZZAZZZZZZZZZZ,0
237,chr2,chr2_95224372,0.92,95224372,CentC,ZABAZZZAZBACAZACZZZZADZEAZZABZADAFEAGADAGHAIAZADAAGHAIAZAZAFEAZ,0.317460317460317
238,chr2,chr2_95317877,0.95,95317877,CentC,ZZZZZZZAZZZZZAZZZZ,0
239,chr2,chr2_95347877,0.98,95347877,CentC,AARZBCJDAALGOAFCJDAALAAEGOAFCJDAAEGOAFCJDAALGIJKAALGOAPDAAHANIJKAALGOAPDAAHANCJDAALMGBDAAZLGOAPDAAHANCJDAALMGBCJDAAGQARGBCJDAAGQARANCJDAALGZAALZGBCJDAGQARGQAZZGOAPDAARGQARADZA234OAPSAALGOZPDAAUVAAYWXZAD1A234OAPSAALGOAPDAAUVAAYWXYAD1A234OAPSAALGOAPDA,0.879518072289157
240,chr2,chr2_95387877,0.97,95387877,CentC,ZZAAZZZABCZAJDAAAZZAAEFZGHHBABCIAJIDAAANMAAEFNGHEFNGHHBABCIAJIDAAANMAAEOPHZAKLQGAANMAAEFNGHEFNGHHBABCIAJIDAAANMAAEOPHHBAKLQGAHBAKZAAAAAZKNGBAWZAZZZNZZZBAKSTGAHRUVAKSTGAHRUVWZZZAAAAAAWZZZWZAA,0.694736842105263
241,chr2,chr2_95427877,0.99,95427877,CentC,ZZ,0
242,chr2,chr2_95448843,0.98,95448843,CentC,ZAMZCBCDCHCCIJDCKCCIJDCZLEFAMGDCHCCKCCIJDCKCCIJDCKZLEFAMGZBCZZC,0.73015873015873
243,chr2,chr2_95458843,0.99,95458843,CentC,ZZZZZZZZZZZHICJCZZZZDEABZFGZZCZDEAZFGHIZBJZZ,0.136363636363636
244,chr2,chr2_95498843,0.97,95498843,CentC,ZDABHEFGDZCZZZDABHEFGDABHZZZZZZIZHBZZZCHIZZZ,0.431818181818182
245,chr2,chr2_95804358,0.99,95804358,CentC,ZZZZZZZZZZZAAZZZZZZZZZBZZZZCEFZZZZDZBZZZZCEFZIJKDGHLIJKDGHLZZZZ,0.317460317460317
246,chr2,chr2_95814358,0.97,95814358,CentC,ZZZABZZZZZZCZBAZZZZBCZZZ,0
247,chr3,chr3_1011103,0.9,1011103,knob180,ZZZZZZZZZZZZZZZZZZZZZZAAZZZZZZZZZZZZZZZ,0
248,chr3,chr3_1041103,0.9,1041103,knob180,ZZZZZZZZZAKBCLDEFMNGHIJAKBCLDEFMNGHIJZZZZZZNZZZZZZOPQRSTNUVWZOPQRSTNUVWZZZZZZJZZZ,0.592592592592593
249,chr3,chr3_197307681,0.91,197307681,knob180,AAZAZZZAAAAAZZZZZZAZAAAAAZZZAABCDAAABCDAAZZZZAZZZZ,0.26
250,chr3,chr3_197357681,0.92,197357681,knob180,ABCDEFBGGZHIHABCDABCDEFBHACDJFBGZIBHZGZHIBHABCDJFBGZIZHA,0.75
251,chr3,chr3_197402278,0.91,197402278,knob180,ABACDEFABACDEFAABGAAHAAZAAJKAHAAGBJKAHAAGBAAHAAG,0.666666666666667
252,chr3,chr3_197412278,0.92,197412278,knob180,FABCGGDEFABCGGDEFACGGDEFABCGGDFAZZZ,0.857142857142857
253,chr3,chr3_197422278,0.94,197422278,knob180,ZZZZZZZZZZZZZZZZZZ,0
254,chr3,chr3_197452278,0.91,197452278,knob180,AAABCAADZAAZZZZZABCAADZAAAZDAAZCAAAZAZZAAAZZEZZAAAZZEZ,0.222222222222222
255,chr3,chr3_197482278,0.92,197482278,knob180,AZBCZDZEFGHCCIFGHCCIFGHCCIFGHCCIFGHCCIFGHCCIZAZBCZDZEFZCCDDCEFZZDZJEZZZKCZLDJEZZKZZLZCCZZZZZCZZMNOPZCZZMNOPZZZ,0.4
256,chr3,chr3_197562278,0.9,197562278,knob180,AAZAAAACAAAACAAAACAAAACAAADAAAADAEACAAADAFGAAEACAAADAFGACAAAHAAIJKLAAAAAHAAIJKLAAAAAAACAAADA,0.521739130434783
257,chr3,chr3_197582278,0.93,197582278,knob180,ZABCDEFGHIJBKALZZMHIJBKNLZZZZZIZBCDEFGHIJBKALZZZMHIJBKNZ,0.714285714285714
258,chr3,chr3_197592278,0.9,197592278,knob180,ZZZ,0
259,chr3,chr3_197624682,0.91,197624682,knob180,ZZZZZZAZZZZZBCDEZBCDEABCDEABCFZBZGBCZEEGBCFHZHFZAZZBCZZ,0.436363636363636
260,chr3,chr3_197634682,0.9,197634682,knob180,ZABBBAZZCBABBBABBCZABBZBBBBBABBBZDBCEDBCEABZBBBBBBBBZZ,0.148148148148148
261,chr3,chr3_197644682,0.91,197644682,knob180,ZZZZABCCCCZDZZZZCZCZZCABCCCCZZADABZ,0.228571428571429
262,chr3,chr3_197664682,0.9,197664682,knob180,ZABAAZZAZZZZZAZBACBACACBAAACZAAZAZBAAZAABAAZZBAACZACBA,0.259259259259259
263,chr3,chr3_197674682,0.91,197674682,knob180,AABCAZCAAABCDABCAAEZZFCACZZBZAZZACBADCBAAACZADCAAAACAAAACAAAACBAADCBAACBACGHAAAZZZZZAAZZZZAZACAAAAAAAHGCABCABCAAAZZZABZZABCAAAACAAAACDABCAAABCDABCAZZZCFIJEAABAAACFIJEAABAAACFIJEAABACBAAACZADCAZACAAACAAAACAAAACAAAACBDAABCAAAACAAEAAAAEAAAACAAAACAAAAC,0.399193548387097
264,chr3,chr3_197734682,0.9,197734682,knob180,ZABAAAACAAZAAZCAAAZAZZAAAZZAACDAEBAAACDAAEBAAACAAAABCDAAEBAAACAAAABAAAABAAAAACZAZZZZAZZAFAAAFAAAZAZA,0.3
265,chr3,chr3_197774682,0.9,197774682,knob180,AZBAACABZAZZBAACABAZCABAABAACABAACABAACABAZABAACABZAZBA,0.672727272727273
266,chr3,chr3_197784682,0.92,197784682,knob180,ZZZZZZZAZBZZAACDZZZZBZZAACDEFGHIAFGHIAACDEFZH,0.533333333333333
267,chr3,chr3_197830531,0.9,197830531,knob180,ZAAAAZZBACAAZAAAACAADBECAAAACAADBEBACAAAACAADBEBACAAAAAZ,0.642857142857143
268,chr3,chr3_197840531,0.92,197840531,knob180,AABCDEFGAMNOHAABCDEFGAMNIJPKDLGAMNOHAABCDEFGAMNIJPKDLZ,0.981481481481482
269,chr3,chr3_197850531,0.95,197850531,knob180,ZABCDMEFGHIJKLZZZZZZABCDMEFGHIJKLZZZ,0.722222222222222
270,chr3,chr3_197860531,0.9,197860531,knob180,AAZAABZACZZADZAZBAAAAABZAAZZAEBAABAABAABAABAAEBAABAABAABAAEBAABAAEBAABAABAABAAEBAABAABAAEBAABAABAABAABAABAADAAZAADBAADAAZAADAZCAABCAAZBAADABAADABZAABAADABAABAAZZZBAZA,0.542168674698795
271,chr3,chr3_197934071,0.92,197934071,knob180,ZZAZBZZCDZEFBGHZIZZZIZHGZFEZDCJKLMZCZJKLMKZAZZZZAZZZJK,0.148148148148148
272,chr3,chr3_197944071,0.91,197944071,knob180,ABZCBZBBDEZBZABACBCEDBBZBCBACFGBZHBACBIBBCBBHBKBBJBBACFGBHBACBIBBCBBHBKBBJBBZZBZZZZBB,0.576470588235294
273,chr3,chr3_197984071,0.92,197984071,knob180,ZZABCADEABEZZBZZZZBCAZBFBADBFBADBFBADBFBADZBAZBCADBZZZZCADZZZZZADACZZZACZABFBDAFBDABFB,0.546511627906977
274,chr3,chr3_198004071,0.9,198004071,knob180,ZAZBZZAZZZZCZDEFGDZHAZBAEFZGDZHZZZCCZAG,0
275,chr3,chr3_198034071,0.91,198034071,knob180,ZABCDCABCDEACDCABCDEABCDFZGDEGZFCGDHGDBCDHZCDZCGIBCDGIBCDHCDZZDDHZFCZDCZFCGZCABCCABCDZZZZZFCZZZBCDFCZGDZ,0.538461538461538
276,chr3,chr3_198064071,0.92,198064071,knob180,ZZZAZZBCZAZZZDZEABFGZEABZZBAHABCZABFGAZIZAHABAHABCJAIKAHAIKAHABCJAIKBZZAZDZZ,0.578947368421053
277,chr3,chr3_198094071,0.91,198094071,knob180,ZAZBZZCDZZZZBZACDZZZZZ,0
278,chr3,chr3_198114071,0.92,198114071,knob180,FGDHABZCDZEZDFGDHABDZDDCZDFGDZGDDIDZZEGDDIZGNOKLPMDEGDDIDGNOKLPMDEGDDIDGDDIDGDDIDGDDIDGDDIDDGDDIDGDDIDGDDIDGDDI,0.828828828828829
279,chr3,chr3_198134071,0.91,198134071,knob180,AZZZBZZAZCDEFBGCDEFBGHEFBZAZGHE,0.580645161290323
280,chr3,chr3_198166036,0.91,198166036,knob180,ZAAZZAZZZZZZZ,0
281,chr3,chr3_198196036,0.9,198196036,knob180,ABBBABBBBABBZZBBBBABBABZABBBBABBBZBABBABBBABAZBBBBBBABBBAZBABBBBBABZBAZZBBABBABBBABBBBABBBBBABBBBABBBBABBBBBABBBBABBBBABBBBBABBBBABBBBABBBABBBABBBABBCDBAEABBBBABBBABBBBABBBBABBBBABBABBBBABZABBBBBBABBBBABBBBABBAZBBBAEABDCZEBABBBABBBBABBABZBBBZABBBBBZABBABBBBFBABBBBBBABBBBBZAZABBBZBBBAZBFBBBBABBBBABBBBABBBBABBBABBABBBABBABBBBBBBBBABBZABBBBABBBABBBBAEABABBZGZBAABZGZBBABAEABBBBZBBBABBBBAB,0.160206718346253
282,chr3,chr3_198266036,0.91,198266036,knob180,ABCDFBBGEABCDFBBGEABCDFBBGEABGBZBBGEZBGBHBBGBHBBGBHBBHBBGBHBBHBBGBHBBBBEBBHBBBBGBHBEBBBGZEBGEBGIBGZBBGBJBBGIBGBBGBJBBGIBGZBZBBBGBJBBBBGZGZBBJBGBBBBZGBZBJBGBBBBGBIGBEGBBHBZZBEGZGBBBGBBHBBBGBBHBGBBHBGBBE,0.656716417910448
283,chr3,chr3_198326036,0.91,198326036,knob180,ZBCDEFBCDEFBCDEFBCDEFBCDEFBCDEFBC,0.96969696969697
