,chr,bin,clust_val,start,rep,pattern,purity
152,chr4,chr4_107226439,0.92,107226439,Cent4,ZABCDEZBCDEABCBDEABCBABCBABABCBDEABCBABC,0.925
153,chr4,chr4_107236439,0.93,107236439,Cent4,ABGCDEFCDEGCDFCDFEGCDEABGCDEGCDEGCDFCDABGCDEGCDABGCDEGCDABGCDEHBFCDEABFCDEHBGCZ,0.873417721518987
154,chr4,chr4_107256439,0.9,107256439,Cent4,ZEBCBFDEBCBFDEBCBFDEBCBFDEBCBFDEBCBFDEBCBFDEBCBFDEBCBFDEBCBFDEBCBFDBCBFDEBFDIGHIGJIGJIGJIGJIGJIGBFDIGJIGJIGBFDIGHIGBFDIGHIGHIGJIGJIGBFDIGJIGBFDIGBFDIGBFDIGBFDIGBFDIGBFDIGBFDIGBFDIGBFDIGBFDIGBFDIGBFKFDIGBFDIGBFKFDIGBFDIGBFDIGBFDIGBFDIGBFKFDIGBFDIGBFDIGBFDIGBFDIGBFDIGBFDIGBFDIGBFDIGBFDBCBFDBCBFDEBFDBCBEBFDEBFDBCBEBFDEBFDBCBFDBCBFDBCBFDEBCBFDEBFDEBCBFDEBFDEBCBFDEBFDEBCBFDEBFDEBCBFDEBFDEBCBFDBCBFDBCBFDBCBFDEBCB,0.909756097560976
155,chr4,chr4_107356439,0.9,107356439,Cent4,ABCDABCDEDABCDABCDEDABCDABCDEDABFEDABFEDABFEDABFEDABCDEDABCDABCDEDABCDABCDEDABCDEDABGHEDBGHEZEDBGZ,0.969387755102041
156,chr4,chr4_109455385,0.96,109455385,CentC,ZZZZZZZZZZZZZZZZZZ,0
157,chr4,chr4_109539910,0.96,109539910,CentC,ZABZZZZZZZCZCABZZZZCZZ,0
158,chr4,chr4_109587198,0.96,109587198,CentC,IABCDZEABZFIDZIABCDGEABCDGHZZFIDJIABCZLIDMNDOHIDJIABCDLIDMNDBCDOHIDJIBCDOHIDJIABCD,0.878048780487805
159,chr4,chr4_109607198,0.96,109607198,CentC,ABCBBDBBEABCBBZZABFAIDBBEABZAZGBZGHZABFAAIDBBEABEAJGHZAJGBGZDHZABFAAIDBBEA,0.702702702702703
160,chr4,chr4_186110479,0.9,186110479,knob180,AZZZZZZBZCZDBZCZDA,0
161,chr5,chr5_108831757,0.92,108831757,CentC,ZAZAAAAEABCDAAEABCDZZGAEAAEABCGAEABCDAAEA,0.780487804878049
162,chr5,chr5_108841757,0.94,108841757,CentC,ZZZZZZZZZZZZ,0
163,chr5,chr5_108861757,0.95,108861757,CentC,ZABCDEFGGHZBCDEFGKILGGHJMGNOGKILGGHJMGNOABCDEFGKIZGZZPRQPRQZZZZG,0.796875
164,chr5,chr5_108871757,0.94,108871757,CentC,ZZZAZABFCDEFGFABFCDEFGFAZAFZZZZHZZZZFZAZZIZZHIZFFZ,0.38
165,chr5,chr5_108915923,0.94,108915923,CentC,ZZZZAZZZBZAZZZBEZCACZZZE,0
166,chr5,chr5_108925923,0.9,108925923,CentC,ABCCAEDEEAAEDEEAABCCAEDEEAACAAEDEEAZEDEEAABCCA,0.891304347826087
167,chr5,chr5_108935923,0.91,108935923,CentC,ABZCZBBABCZBBAZBBZ,0
168,chr5,chr5_108979976,0.95,108979976,CentC,ZIBFCHDEBFCHDEBFGIBFCHDEBFGIB,0.96551724137931
169,chr5,chr5_108989976,0.94,108989976,CentC,ABEZCZABEDCDABEDZZZZZZDABZZAEDCDA,0.606060606060606
170,chr5,chr5_108999976,0.93,108999976,CentC,DAGBIDZCGBIDGEGFAGHGBIDGEGFAGHGBIDGBZDZCGBIDAAGBIDGZAGZGZZZZCGBZ,0.703125
171,chr5,chr5_109044612,0.95,109044612,CentC,AGZBZZCDZEZZHFGZZZZAGZEZZBZCDZEZZHFGIZZZIZZZZZZZZZZZZZZZZ,0.105263157894737
172,chr5,chr5_109054612,0.92,109054612,CentC,ZABBCBBBBBDEBFGGABGABCBBBBBBBBBBCBBBBBBBBBBCBBBBBBBBBBCBBBBBBBBBCBBBBBBBBBBCBBBBBBBBBBDEBFZ,0.197802197802198
173,chr5,chr5_109074612,0.95,109074612,CentC,ADCBGDZZZCCBDDCBGEFGHIADCBGDDCBDDCBGEFGHIADCBGDCBDDCBGEFGHIADCBGDDCBKJGDDCGDDCBKJGDDDCBKJZDDCBDDCBD,0.909090909090909
174,chr5,chr5_109094612,0.93,109094612,CentC,ABACABCABAEDAFGHCABCABAEDAFGHCABAEDAFGHAZZZZ,0.818181818181818
175,chr5,chr5_109104612,0.96,109104612,CentC,ZAZBDZZZZCZZAZZZDZZZCZZZZZZZZZZZZZZZAZBD,0
176,chr5,chr5_109143793,0.92,109143793,CentC,ZZZZZZ,0
177,chr5,chr5_109209898,0.94,109209898,CentC,ZZZZZZZZZZZZZZZZZZ,0
178,chr6,chr6_1017029,0.9,1017029,TR1,ZABCBCBDBCBDCCEABCBDCCEABCBZBFZZCBCFZZZZZZZZCZZZZZZFCZZZ,0.464285714285714
179,chr6,chr6_1137573,0.94,1137573,TR1,ZBCDEBCDEBCDEBCDEBCDEDEBCDEBCDED,0.9375
180,chr6,chr6_1147573,0.95,1147573,TR1,ABCDCDABCDCDABCDABCDCDABCDABCDAZZ,0.939393939393939
181,chr6,chr6_1157573,0.94,1157573,TR1,ABCBBCBCBCBADZBADADADBADZ,0.36
182,chr6,chr6_1167573,0.92,1167573,TR1,ABZZZZAZZCDCZZZZBDZ,0
183,chr6,chr6_1187573,0.9,1187573,TR1,AZAABBBBBBZ,0
184,chr6,chr6_1220359,0.94,1220359,TR1,ABCZZABADZZBZCDEZDZAZBABCDECDCDCDE,0.411764705882353
185,chr6,chr6_1230359,0.95,1230359,TR1,ZABACZACDZZABABABACZDCDCZBACD,0.448275862068966
186,chr6,chr6_1240359,0.93,1240359,TR1,ABACABACACABACDZBACACABABABACABZDCABBAZZZACABAZBZZZZCZ,0.574074074074074
187,chr6,chr6_1312354,0.9,1312354,TR1,ZZZ,0
188,chr6,chr6_1336348,0.91,1336348,TR1,ABCBDBCBDBCBZZA,0.733333333333333
189,chr6,chr6_1346348,0.93,1346348,TR1,ABCDAZBCDABCBCDZZ,0.764705882352941
190,chr6,chr6_1356348,0.95,1356348,TR1,ABCDABCDABCDABCZ,0.9375
191,chr6,chr6_1401955,0.93,1401955,TR1,ZABABCZAABAZZABAACDZZACDZZZBAZZZBAZ,0.171428571428571
192,chr6,chr6_1411955,0.9,1411955,TR1,ZABACACZZZZDCZCDACZCACACADAADZACECECCCCAAZZCCACAZZACACAADABAZAGHCCGHC,0.347826086956522
193,chr6,chr6_1529132,0.94,1529132,TR1,ZZ,0
194,chr6,chr6_1539132,0.95,1539132,TR1,ZABCDABCDABCDABCDABCDABCDABCDABCDEABCDABCDABZDZDAZDCZZBAZZZZZEZDZ,0.646153846153846
195,chr6,chr6_1559132,0.92,1559132,TR1,ZZABCZADBCZADBEAABBCBEBCBZZBGACBGACB,0.416666666666667
196,chr6,chr6_1569132,0.95,1569132,TR1,ZAAZZ,0
197,chr6,chr6_1597663,0.96,1597663,TR1,ZZABABAZZZZ,0
198,chr6,chr6_159992776,0.91,159992776,TR1,ZABCBCBBCCBABCBCZCBBCCCBCCBABC,0.866666666666667
199,chr6,chr6_160002776,0.94,160002776,TR1,ZZZBCBCBC,0
200,chr6,chr6_160012776,0.91,160012776,TR1,ABAZZABZBZ,0
201,chr6,chr6_160038724,0.95,160038724,TR1,ZBCDEFEFBCDEFGGBDGBDBDBDBDBDB,0.793103448275862
202,chr6,chr6_160048724,0.94,160048724,TR1,ZBZABBABBABAZABBZ,0
203,chr6,chr6_160058724,0.91,160058724,TR1,ZABCBABBBABBABCBCBCCCCBZ,0.333333333333333
204,chr6,chr6_160068724,0.94,160068724,TR1,ZAAZZBZBZZAZ,0
205,chr6,chr6_160088724,0.9,160088724,TR1,ABCCCABDDCZC,0
206,chr6,chr6_160098724,0.92,160098724,TR1,ABBBCDCCEABABABZCZCEBCDBZECECZCCE,0.181818181818182
207,chr6,chr6_160149507,0.93,160149507,TR1,ABACABACABCABACZABABACABABCABZAZ,0.875
208,chr6,chr6_160159507,0.96,160159507,TR1,ZZZZABCABZBACZZZZZ,0
209,chr6,chr6_160189596,0.94,160189596,TR1,ZCABZZABCABABABABZ,0.666666666666667
210,chr6,chr6_160223217,0.9,160223217,TR1,ZABABAZZZAABZ,0
211,chr6,chr6_160239640,0.91,160239640,TR1,ZABAZBZ,0
212,chr6,chr6_160259640,0.94,160259640,TR1,ABBCDBBCDDZCDEZFZZZBZBECBBAFDDE,0.258064516129032
213,chr6,chr6_160269640,0.9,160269640,TR1,ABBCBAACZBABCBABCBBABCBBABCAABCBZ,0.727272727272727
214,chr6,chr6_160279640,0.93,160279640,TR1,ZZZAZAZZ,0
215,chr6,chr6_160299640,0.9,160299640,TR1,ACACBACBBACACACBBCZCCZCACACBCBCB,0.6875
216,chr6,chr6_160309640,0.92,160309640,TR1,ABABABAABABABACDABCDBCZABZCADCDBCZ,0.588235294117647
217,chr6,chr6_160329640,0.95,160329640,TR1,ABCABAABCABAABCABABDCZBAEACDFEACDFEACFGCFCFCFGGCFCACFGEACFCFCFZ,0.857142857142857
218,chr6,chr6_160389495,0.94,160389495,TR1,ZABCDCZDCABBCZACDCACDCACDBCACA,0.466666666666667
219,chr6,chr6_160399495,0.95,160399495,TR1,ZABCDEDEAZDCBEDACZDCBZFCBEDCBAFCZ,0.424242424242424
220,chr6,chr6_160409495,0.94,160409495,TR1,ABCDEZECDABCDEEABCCCDEEABCDABCDZ,0.875
221,chr6,chr6_160419495,0.91,160419495,TR1,ABACCCCCABACCABBCABAABABAAACCCA,0.516129032258065
222,chr6,chr6_160429495,0.95,160429495,TR1,ABCDEBCZBAEBZCDCBADCBABADCBADCBAZDCBADCBEADCBAZ,0.638297872340426
223,chr6,chr6_160449495,0.9,160449495,TR1,ABABCBCCBCZABZBCB,0
224,chr6,chr6_160488326,0.97,160488326,TR1,CABCAZBZZZBZBAZ,0
225,chr6,chr6_160498326,0.9,160498326,TR1,ABZZDABBBDD,0
226,chr6,chr6_160514559,0.95,160514559,TR1,ABCABDEBZAFAEZCBAFGGFAGFAFDBAGFGGFAFDBAFEAFDBAFBAFEAFDBAZAFBZ,0.721311475409836
227,chr6,chr6_160534559,0.9,160534559,TR1,ZABCAZBACBACBCCABCABCAABBZCACBCACCBACCAEACCBACCBACCAEACBCCBCBBCBC,0.738461538461539
228,chr6,chr6_160554559,0.94,160554559,TR1,ABBCBCDEABBCBCBFCEABCZBCDZCDBCFZ,0.625
229,chr6,chr6_160574559,0.9,160574559,TR1,ABCBZZCBABCBABZABBABCCBBCBBAB,0.482758620689655
230,chr6,chr6_160584559,0.9,160584559,TR1,ZABCBACBDBACBDBDBACBACBDAABABABABABABABCBACBACBABAZACZAZZZZZZABZFBCAF,0.463768115942029
231,chr6,chr6_160614559,0.91,160614559,TR1,AAAAZAAAAAAA,0
232,chr6,chr6_160634559,0.92,160634559,TR1,ZACBCACBCACBCCACACCZBCACBCACZ,0.689655172413793
233,chr6,chr6_160654559,0.96,160654559,TR1,ZABZACDABEDACDABEDACDABZ,0.791666666666667
234,chr6,chr6_160664559,0.95,160664559,TR1,ZABCDEBZBDCAEDCAEDCAFAEDCAECGZAHZGFAZHZZCZZZZDCDEAGCEAFZ,0.392857142857143
235,chr6,chr6_160694559,0.91,160694559,TR1,ABBBBABACAABABABBBZABABBBZZCABACABACA,0.675675675675676
236,chr6,chr6_160714559,0.95,160714559,TR1,ZABCDABCDABABCDCDCDCDCDAEEBZAZABDDZCDCDCDZ,0.642857142857143
237,chr6,chr6_160734559,0.9,160734559,TR1,ZABACACCCZACACAAABABBCABABACAACBA,0.636363636363636
238,chr6,chr6_160744559,0.95,160744559,TR1,BABCEZDBABCEBEBEZZEBDZDBZZEBCEZZ,0.40625
239,chr6,chr6_160754559,0.9,160754559,TR1,ZBCCBDCBECBCBDCCBDCBDCBCCBDCBECB,0.90625
240,chr6,chr6_160764559,0.97,160764559,TR1,ACBACACZZZBAZZCBACZBDDCADBZCABZ,0.258064516129032
241,chr6,chr6_160774559,0.96,160774559,TR1,ZACBACACACBZ,0.5
242,chr6,chr6_160784559,0.93,160784559,TR1,ZABCDAEDDABCDAEZZZADDBCZAZZZ,0.428571428571429
243,chr6,chr6_160794559,0.9,160794559,TR1,ABBCBDAZADAEZBBCBCZZBZZEZCAAZAZCBBZZZ,0
244,chr6,chr6_160804559,0.92,160804559,TR1,ZCADEFBCCADEFBEFCZEZDFADFZZZZ,0.413793103448276
245,chr6,chr6_160814559,0.91,160814559,TR1,ZABCZDZZDZZZZDACEFGADEFGADACZBDCADZB,0.416666666666667
246,chr6,chr6_160824559,0.9,160824559,TR1,ZACCCCBBCACCCCBBCACCBCBBBBZBBC,0.533333333333333
247,chr6,chr6_160834559,0.91,160834559,TR1,ZZZZ,0
248,chr6,chr6_160844559,0.94,160844559,TR1,ZDEABFGCGDEABFGCGFEGFGHGFGCGFGCGFGCGFGHGFGCGFZGCGFGCGFGCGFEZGCGZ,0.890625
249,chr6,chr6_160864559,0.96,160864559,TR1,DZBABCDZZABAZEZFZZADZZCBABAEFDBZZ,0
250,chr6,chr6_160874559,0.92,160874559,TR1,ZZABCZZZACBADIEFGHIEFGHZZFZADZFZABCF,0.444444444444444
251,chr6,chr6_160884559,0.91,160884559,TR1,ABCCBCAACBCAABCZACCAEACAEACCBCAB,0.8125
252,chr6,chr6_160894559,0.93,160894559,TR1,ZABCBAZZBABCBABCBAZBBCBCBABCZBCB,0.625
253,chr6,chr6_160904559,0.94,160904559,TR1,ZBCDCBECBCBCDCBCDCBCDCBCDCBCDCDCDCBCDCDEECBCDEECBCDECB,0.962962962962963
254,chr6,chr6_160924559,0.92,160924559,TR1,ZABZZABZ,0
255,chr6,chr6_160941995,0.97,160941995,TR1,ABABABZABZZCCBZZDBABACBDZZABAZ,0.266666666666667
256,chr6,chr6_160951995,0.9,160951995,TR1,ZABACDCDCCABACDCDCCAZDDZCABADCDZD,0.666666666666667
257,chr6,chr6_160961995,0.93,160961995,TR1,ABACABAAADCADCEE,0.375
258,chr6,chr6_160971995,0.96,160971995,TR1,ZABCABZDBABAEDEZDBAEDBCZZ,0.48
259,chr6,chr6_160981995,0.91,160981995,TR1,ACAABCAABCACACCACCZCAEACAEAAEA,0.533333333333333
260,chr6,chr6_160991995,0.95,160991995,TR1,ZABCZZABZCZ,0
261,chr6,chr6_161001995,0.9,161001995,TR1,ABBCCBZABCCBABCBABCBCCCBABC,0.777777777777778
262,chr6,chr6_161011995,0.95,161011995,TR1,ZBCDHBCDHBCEBFCEBFGCDGHBGGCDCDHB,0.84375
263,chr6,chr6_161021995,0.93,161021995,TR1,ZABZBCDAEZEBCDZ,0.4
264,chr6,chr6_161031995,0.9,161031995,TR1,ZABACDCADCDZZADCDCAAECDCACACDCAAECDCACACZZZCADCAABCDCDCCCZ,0.706896551724138
265,chr6,chr6_161061995,0.9,161061995,TR1,ZABBBAABACADBBACAAABBBABDBABDBAABBABABAAABDBZBBDABABABABABABBDBABZ,0.772727272727273
266,chr6,chr6_161110057,0.91,161110057,TR1,AAZAZ,0
267,chr6,chr6_161140046,0.95,161140046,TR1,ZAZAZAZZZ,0
268,chr6,chr6_161160046,0.95,161160046,TR1,ZABCDCDCDBBEACDEAZDEZ,0
269,chr6,chr6_161170046,0.93,161170046,TR1,ZBZAZBCADAAEZEBCADBBEBEEBCDBBEBEEBBEBCDZ,0.725
270,chr6,chr6_161190046,0.92,161190046,TR1,ABCZZCDAADABADZZADABADAADAADAZZADACBADAEBADAADAEZBADAC,0.722222222222222
271,chr6,chr6_161220046,0.94,161220046,TR1,ABCDEAABCEBEBEBEFEBEFGFEFGAFEFGFEFEBCDCE,0.75
272,chr6,chr6_161257856,0.9,161257856,TR1,ABAACABCADADABADZZBZDABABFFADBABAB,0.382352941176471
273,chr6,chr6_161267856,0.94,161267856,TR1,ABAZCZDZDDECDDDZECDECBABABZDDBZ,0.290322580645161
274,chr6,chr6_161277856,0.93,161277856,TR1,ABCBABCBABABCBABCB,0.888888888888889
275,chr6,chr6_161287856,0.95,161287856,TR1,ABZZCDZZZZBADCZ,0
276,chr6,chr6_161297856,0.91,161297856,TR1,ZABCDAZCZCDCDCCCABCDAZBDCABCZ,0.517241379310345
277,chr6,chr6_161307856,0.92,161307856,TR1,ZZZZ,0
278,chr6,chr6_161340419,0.9,161340419,TR1,AABCZZZAABCBAABAB,0.470588235294118
279,chr6,chr6_161350419,0.91,161350419,TR1,ABABZBAZ,0
280,chr6,chr6_161360419,0.9,161360419,TR1,ABCBABAABAAABCBABADABABCBABCBD,0.533333333333333
281,chr6,chr6_161370419,0.91,161370419,TR1,ZAAABAZBAAACACAZAZBZ,0
282,chr6,chr6_161380419,0.93,161380419,TR1,ZZZZABBBCZABCBCZ,0
283,chr6,chr6_161390419,0.92,161390419,TR1,ZABACABACZZ,0.727272727272727
284,chr6,chr6_161410419,0.96,161410419,TR1,ZAZZBCADAZEBCAZEDZ,0.333333333333333
285,chr6,chr6_161430419,0.95,161430419,TR1,ABCDEDABDEZZFZFZBCZ,0
286,chr6,chr6_161440419,0.93,161440419,TR1,ABZCDCABCDZZEZEZZ,0
287,chr6,chr6_161460419,0.91,161460419,TR1,ABACDABADABACBABABACCBABABACBABAB,1
288,chr6,chr6_161470419,0.94,161470419,TR1,ABCABCBCBCABCBCBCAADEBCADEBCDEBCZ,0.939393939393939
289,chr6,chr6_161480419,0.93,161480419,TR1,ABADBACABADCABACABAECFDAAABAECFCZ,0.848484848484849
290,chr6,chr6_161490419,0.97,161490419,TR1,ZABCDZZBAEDAEDCBAEZBAFBAFBAFBAFBAZ,0.705882352941177
291,chr6,chr6_161500419,0.93,161500419,TR1,ZABCDCDEZBBDCAEDCAFZCAFDCAFC,0.5
292,chr6,chr6_161527867,0.94,161527867,TR1,ZAZZAZAZZ,0
293,chr6,chr6_161547867,0.95,161547867,TR1,ZABCBCDBABCBCDBABECFBCFDBEEABCBZ,0.59375
294,chr6,chr6_161557867,0.96,161557867,TR1,ABCADECAABCADECAZZZACEFDACEFDACEZ,0.878787878787879
295,chr6,chr6_161567867,0.94,161567867,TR1,ZABDCBDBDCCBZABDEABDBDEABDBDZ,0.758620689655172
296,chr6,chr6_161577867,0.91,161577867,TR1,ZZZZ,0
297,chr6,chr6_161587867,0.9,161587867,TR1,ZABABABABABBCBABBCBABCBAAABAAAAABABBBAZ,0.692307692307692
298,chr6,chr6_161607867,0.94,161607867,TR1,ZAZZBZZZZBAZ,0
299,chr6,chr6_161658046,0.94,161658046,TR1,ZBCDBCEFEFEDBCBCDEDBCEFEDBCEFEDBC,0.96969696969697
300,chr6,chr6_161668046,0.93,161668046,TR1,ZAABCZADAZCADADBCADBCADBCAZ,0.592592592592593
301,chr6,chr6_161678046,0.95,161678046,TR1,ZZZZ,0
302,chr6,chr6_161723427,0.97,161723427,TR1,ZABCCDBDEFDZZAGEDFEAGEEZAGEEAGEDZ,0.484848484848485
303,chr6,chr6_161733427,0.95,161733427,TR1,ZZ,0
304,chr6,chr6_161755796,0.96,161755796,TR1,ZABDZZCAZZBCABAZABDCAZ,0.272727272727273
305,chr6,chr6_1617663,0.91,1617663,TR1,ZABCDAZZCDZZZZACCACABACAZZCACABAZ,0.363636363636364
306,chr6,chr6_161786778,0.95,161786778,TR1,ZABCADZBCACACABDEABDEABDEACACZ,0.833333333333333
307,chr6,chr6_161796778,0.96,161796778,TR1,ABCDECAFBAFBCCCDECAFBABABDGBDEABDGBABDGBDEABDECDGBDEABDECDGBDZ,0.854838709677419
308,chr6,chr6_161816778,0.92,161816778,TR1,EEABBBCDEEABBBCDEABZEAZZZ,0.72
309,chr6,chr6_161836778,0.92,161836778,TR1,CABAZCACACABADDDZZZBZCDDAABAACABACACAABACACAZ,0.6
310,chr6,chr6_161856778,0.95,161856778,TR1,ZABCDABEABCFDABEABCDABEAFBCBCDABZCBEABCDABCFZABCFZABCDABCDABCFZZ,0.84375
311,chr6,chr6_161876778,0.91,161876778,TR1,ABBBABZBABBBAZ,0
312,chr6,chr6_161886778,0.92,161886778,TR1,ABCABZCBCBABCBCBABCBZ,0.761904761904762
313,chr6,chr6_161896778,0.93,161896778,TR1,ABCBDCBZDCAEDAAEZABCAZCABCAZ,0.392857142857143
314,chr6,chr6_161938443,0.96,161938443,TR1,ABCAZZDZEZZACDCDZAEZDZDCEZDCDCAB,0
315,chr6,chr6_161948443,0.9,161948443,TR1,ABACAAABABZCACABACZABECCABAAABE,0.612903225806452
316,chr6,chr6_161958443,0.94,161958443,TR1,ZAZBZCBZZDZEEZZAZDZZZZZZZZCEZ,0
317,chr6,chr6_161993153,0.92,161993153,TR1,ABACZAZZBDBBBACAAABDAAABZBAAAZA,0.193548387096774
318,chr6,chr6_162003153,0.94,162003153,TR1,ZADBEBCDFGADBEBCDFGADZADGZZEBEGFGZ,0.588235294117647
319,chr6,chr6_162013153,0.93,162013153,TR1,AAZBCBCDEBCADEDEDEEEBCDEZBAEDAA,0.354838709677419
320,chr6,chr6_162023153,0.94,162023153,TR1,ABCCABCDECABDEAABABEZABABZEZCZEZ,0.5625
321,chr6,chr6_162033153,0.93,162033153,TR1,ZAAAABCCACAAZZZACEFAACCBAGGGBAEF,0
322,chr6,chr6_162043153,0.94,162043153,TR1,ZAAZAAZZAAZBACBCBCZ,0
323,chr6,chr6_162063153,0.9,162063153,TR1,AABABACABAAABACABACADADAACABAC,0.666666666666667
324,chr6,chr6_162073153,0.95,162073153,TR1,ZABABCDCAEEZBAZDZ,0
325,chr6,chr6_162104943,0.95,162104943,TR1,ABCDEBZEDZADFFEBCDEBZ,0.476190476190476
326,chr6,chr6_162124943,0.92,162124943,TR1,ZAZBABBACBBABCBBABZZCAACABACAAACCBACBBABAACABACABACABACABABA,0.716666666666667
327,chr6,chr6_162154943,0.94,162154943,TR1,ZBCDEBCFDEBCFDEBBGHFIBGBCBCBBGHFI,0.727272727272727
328,chr6,chr6_162164943,0.95,162164943,TR1,AZABABCDABECDABECDAFDEAGFDAGFDZ,0.67741935483871
329,chr6,chr6_162174943,0.97,162174943,TR1,AZBCDEAAZCDCDCDCDCDCDCDEBCDEFZZFD,0.696969696969697
330,chr6,chr6_162184943,0.94,162184943,TR1,ZABCZADECABCFECADECAAAGZCAGADFZZ,0.53125
331,chr6,chr6_162194943,0.96,162194943,TR1,ABBZZZACDCZBCZABACDBCD,0.272727272727273
332,chr6,chr6_162204943,0.91,162204943,TR1,ZABABCCBCBCCBABCCZ,0.777777777777778
333,chr6,chr6_162214943,0.96,162214943,TR1,ABCDABCDAEDABCFFAGHCBCBADCBCBEADCBCHCHCBCHCBAZAZCBAGBCBCBECBADE,0.777777777777778
334,chr6,chr6_162234943,0.92,162234943,TR1,ZABACABACABADABAEBADABAEBAEEBAEEBZ,0.823529411764706
335,chr6,chr6_162244943,0.91,162244943,TR1,ZAABCBAAABCBAAABCBABCAZBCZZCBABBCBABBCBABCBBAABBCBZ,0.705882352941177
336,chr6,chr6_162264943,0.98,162264943,TR1,ZZABZABCZZCZZAZZ,0
337,chr6,chr6_162274943,0.9,162274943,TR1,ZABBCDBBDBCDBBDBDDBCZDBDDBACBEBZZBDBEDBBDEBDBDBEBBBBDB,0.648148148148148
338,chr6,chr6_162294943,0.96,162294943,TR1,ABZABBZZ,0
339,chr6,chr6_162314943,0.92,162314943,TR1,BABCABDBABCABABZACDBBDBBDBAZBDBDCBDBBABDBBDB,0.613636363636364
340,chr6,chr6_162358267,0.94,162358267,TR1,ZAZBBACBACAACACBBAZAZCACACBZ,0.571428571428571
341,chr6,chr6_162378267,0.93,162378267,TR1,ABAACABAADDDCADCZDDDDCADEZEACAEEDZDCAEZDEADDCACAEADCACAEAEZCAE,0.516129032258065
342,chr6,chr6_162398267,0.91,162398267,TR1,ABCBABCBABCBBABBECDABCBBABBECDAZ,0.96875
343,chr6,chr6_162408267,0.93,162408267,TR1,ZABCZCAZBDBCABCDBZZCAZACBCABCACBBDZ,0.514285714285714
344,chr6,chr6_162418267,0.9,162418267,TR1,AZBCAAZCBCACACBCAACCABCABCABAZBCZ,0.545454545454545
345,chr6,chr6_162428267,0.91,162428267,TR1,BADABCDCZABCBADABCBABCBBB,0.76
346,chr6,chr6_162438267,0.9,162438267,TR1,ZAABCBABCBABCBBCBABBAABABABABDAABABBDAABABBABDAABABBADAABBCBABCDABABABABABACBABCBZ,0.865853658536585
347,chr6,chr6_162478267,0.93,162478267,TR1,ABACADEABAABACADEABAABACABACZ,0.96551724137931
348,chr6,chr6_162488267,0.95,162488267,TR1,ZABCDABCDABCDABCEDABCEDCDAZDABFCDABCDFFCDABFCDABFCDABCDAZ,0.912280701754386
349,chr6,chr6_162508267,0.9,162508267,TR1,ABZZACCDEBAABACABAZCBBGCAGCABAAABACABAABEDCACGBBACGBBBBACGBBABACABCACAC,0.619718309859155
350,chr6,chr6_162548267,0.96,162548267,TR1,ZZABCDADADABCZ,0.428571428571429
351,chr6,chr6_162558267,0.97,162558267,TR1,ZZZZZ,0
352,chr6,chr6_162577087,0.94,162577087,TR1,ZABZDEABDEDEABD,0.666666666666667
353,chr6,chr6_162587087,0.93,162587087,TR1,ZBCDEBCDEBCDEBCDEBCDECDE,0.958333333333333
354,chr6,chr6_162597087,0.92,162597087,TR1,ZAAZBACAACZBAC,0.428571428571429
355,chr6,chr6_162607087,0.97,162607087,TR1,ZABCZABCZABCBCEDZCBCEDAZBCZAB,0.620689655172414
356,chr6,chr6_162617087,0.9,162617087,TR1,ZZZ,0
357,chr6,chr6_162636455,0.95,162636455,TR1,ZABCDEFDEFZAZEABDEEBCDZBDABDZDZAZ,0.515151515151515
358,chr6,chr6_162646455,0.93,162646455,TR1,ABCBAZCZAZABCABCDBCBZZBCBDCBBABAZ,0.272727272727273
359,chr6,chr6_162656455,0.92,162656455,TR1,ABCABEBDCACABACABAABEBDCACABACABA,0.878787878787879
360,chr6,chr6_162666455,0.94,162666455,TR1,ZABAAZZCBADEBADEBAACBABACZZAADZ,0.387096774193548
361,chr6,chr6_162676455,0.97,162676455,TR1,BABCDBABEABCDBEAFZBAFZDBABABAD,0.633333333333333
362,chr6,chr6_162686455,0.92,162686455,TR1,AABCABCACABCACBCACBCACBCCBZCACABZ,0.818181818181818
363,chr6,chr6_162696455,0.95,162696455,TR1,CABCDZCABDEAZDEABDEAFFBABDZBA,0.655172413793103
364,chr6,chr6_162706455,0.93,162706455,TR1,ZABCDABCBCBCDABCEDABCDZABCDABCE,0.870967741935484
365,chr6,chr6_162716455,0.94,162716455,TR1,ABABCZZCBABCBABCBABABDCBABCBDABCBABDDABABCBABCZZ,0.854166666666667
366,chr6,chr6_162756455,0.9,162756455,TR1,ZAZZBCCBCACBCCBCACBCADBBCADBBAZZZBCAC,0.756756756756757
367,chr6,chr6_1627663,0.9,1627663,TR1,AZBACABAZCAB,0.5
368,chr6,chr6_162776455,0.91,162776455,TR1,ABBABBAZDEBEEABEEBBABEEDBEBABEEBABEBABEBABEEBABEEBABEBABEBABEBAEBEE,0.686567164179104
369,chr6,chr6_162806455,0.96,162806455,TR1,ABDBDCEBDCEBDCEBDAZBEFBDBZZBEZCDBECADBECDBDBECDBECDBECDBEZCDZZDBDAZEBDCEBGDAHDBGDBDAHDBDCEBGZABDBGDBDCEBDCEBDAZFGBDBECDBECDBEZE,0.748031496062992
370,chr6,chr6_162856455,0.9,162856455,TR1,AABCZADABCABDEADABCABBAABCABCBBABCBCBABCBABCBBABCBABDCBABCABCBZAEA,0.803030303030303
371,chr6,chr6_162876455,0.96,162876455,TR1,ZZABCDEDDEADEBCZZDCBZBCZBZCBDCZZCZ,0
